U+250D6	𥃖	5	0	0	ウ		22	107		𠀉𠀉亏𢑑皿 𠀉𠀉亐𢑑皿									ウ										
U+250D7	𥃗	5	0	0			22	107		餞皿																			
U+250D8	𥃘	5	0	0	キン		23	107		爂皿 𦥑同冖火皿									キン										
U+250D9	𥃙	5	0	0	ソウ コウ		23	107		盖曾									ソウ コウ										
U+250DA	𥃚	5	0	0			24	107		音丿⺆亠丶殳皿 音盤																mâm			
U+250DB	𥃛	5	0	0			24	107		丿⺆亠丶殳皿音 盤音																mâm			
U+250DC	𥃜	5	0	0	ク ゴ		24	107		𠀉𠀉米𢑑皿 𠀉𠀉氺𢑑皿 𠀉𠀉丶丿丨丿丶𢑑皿									ク ゴ										
U+250DD	𥃝	5	0	0			24	107		𦥑召酉皿																			
U+250DE	𥃞	5	0	0			23	107		盡曷																hết			
U+250DF	𥃟	5	0	0	ケイ		25	107		殸亼吅皿									ケイ			qīng							
U+250E0	𥃠	5	0	0	イ		25	107		魯益 ⺈囗⺌灬日益									イ			yì							
U+250E1	𥃡	5	0	0	ケン		26	107		臣𠂉僉皿									ケン										
U+250E2	𥃢	5	0	0			30	107		㲋免監																			
U+250E3	𥃣	5	0	0	カイ		33	107		盖盖盖									カイ			kǎi							
U+250E4	𥃤	5	0	0	キョウ		6	108		目乚									キョウ			jiǎo							
U+250E5	𥃥	5	0	0			6	108		目𠄎																			
U+250E6	𥃦	5	0	0	モク		7	108		人目									モク										
U+250E7	𥃧	5	0	0	チュウ チュ キョウ オウ ヨウ		7	108		目丩									チュウ チュ キョウ オウ ヨウ			chōu							
U+250E8	𥃨	5	0	0	ホク		7	108		目卜									ホク			bǔ				vúc			
U+250E9	𥃩	5	0	0	ヨウ ガン ゲン コン	うしとら	7	108		目匕									ヨウ ガン ゲン コン うしとら			gèn							
U+250EA	𥃪	5	0	0	コウ キョウ		7	108		目十									コウ キョウ			jiāo							
U+250EB	𥃫	5	0	0	セキ シャク		7	108		目又									セキ シャク			zhī							
U+250EC	𥃬	5	0	0			7	108		凵目																			
U+250ED	𥃭	5	0	0			7	108		十目																			
U+250EE	𥃮	5	0	0	トウ		7	108		入目									トウ			wèn							
U+250EF	𥃯	5	0	0			7	108		目几																			
U+250F0	𥃰	5	0	0	ヒン		7	108		亠目									ヒン			bīn							
U+250F1	𥃱	5	0	0			7	108		目人 目入																nhắp			
U+250F2	𥃲	5	0	0	グ		8	108		目廾									グ										
U+250F3	𥃳	5	0	0	ク		8	108		目亏 目亐									ク										
U+250F4	𥃴	5	0	0	ケイ キョウ		8	108		目卂 目㇈乂									ケイ キョウ			xiòng							
U+250F5	𥃵	5	0	0	ハン ホン		8	108		目凡									ハン ホン			fàn							
U+250F6	𥃶	5	0	0	ハン		8	108		目凢									ハン										
U+250F7	𥃷	5	0	0			8	108		目寸																			
U+250F8	𥃸	5	0	0			8	108		目也												yí							
U+250F9	𥃹	5	0	0	セン		8	108		目川									セン			chuàn							
U+250FA	𥃺	5	0	0	オウ ヨウ		8	108		目兀									オウ ヨウ			yào							
U+250FB	𥃻	5	0	0	シュ		8	108		小目									シュ										
U+250FC	𥃼	5	0	0	ユウ		8	108		目么									ユウ										
U+250FD	𥃽	5	0	0	ヨウ オウ		8	108		目工									ヨウ オウ			yāng							
U+250FE	𥃾	5	0	0	ト		8	108		目土									ト			dù							
U+250FF	𥃿	5	0	0	フク		8	108		目工									フク			yǎn							
U+25100	𥄀	5	0	0	ヨウ		8	108		目丄乚									ヨウ										
U+25101	𥄁	5	0	0	ボウ		8	108		𠃊目乂									ボウ			méng							
U+25102	𥄂	5	0	0	チョク ジキ	ただちに なおす なおる	8	108		𥃭一									チョク ジキ ただちに なおす なおる										
U+25103	𥄃	5	0	0			9	108		爫目																			
U+25104	𥄄	5	0	0			9	108		目爪																			
U+25105	𥄅	5	0	0			9	108		目户 目戶																			
U+25106	𥄆	5	0	0	シ		9	108		目𢆰									シ										
U+25107	𥄇	5	0	0	シ コン		9	108		氏目									シ コン			chī							
U+25108	𥄈	5	0	0	ボク モク		9	108		六目									ボク モク			mù							
U+25109	𥄉	5	0	0	キョウ		9	108		𠃊目巛									キョウ			jiāo							
U+2510A	𥄊	5	0	0	キョウ		9	108		目𥘅									キョウ										
U+2510B	𥄋	5	0	0	ジク ニク		9	108		目内 目內									ジク ニク			nǜ							
U+2510C	𥄌	5	0	0	スイ		9	108		目卆									スイ										
U+2510D	𥄍	5	0	0	カク キャク		9	108		目介									カク キャク			guó							
U+2510E	𥄎	5	0	0	ケツ ケチ キョク ケキ カチ バツ マチ		9	108		目攴								(Cant.) to pull, lift up	ケツ ケチ キョク ケキ カチ バツ マチ			xuè	cik1						
U+2510F	𥄏	5	0	0	シ		9	108		目支									シ										
U+25110	𥄐	5	0	0	ビン		9	108		目文									ビン										
U+25111	𥄑	5	0	0	フ ブ		9	108		目夫									フ ブ			fú							
U+25112	𥄒	5	0	0	カ		9	108		目化									カ			xuē							
U+25113	𥄓	5	0	0	フウ フ		9	108		不目									フウ フ			fū							
U+25114	𥄔	5	0	0	ハイ ハツ ハチ		9	108		目巿									ハイ ハツ ハチ			pèi							
U+25115	𥄕	5	0	0	バツ マチ テツ デチ ベツ メチ		9	108		卝目									バツ マチ テツ デチ ベツ メチ			mò							
U+25116	𥄖	5	0	0	キツ キチ		9	108		目八十 目𰅭									キツ キチ			xī							
U+25117	𥄗	5	0	0	ワツ ワチ ワン ダイ ネ		9	108		目㕚									ワツ ワチ ワン ダイ ネ			wò							
U+25118	𥄘	5	0	0	セン		9	108		八⺈目 八勹目									セン			shǎn							
U+25119	𥄙	5	0	0	シ		9	108		目𥘅									シ										
U+2511A	𥄚	5	0	0	シ		9	108		目𤓯									シ										
U+2511B	𥄛	5	0	0	キツ コチ		9	108		目予 目コ𠄐									キツ コチ			xī							
U+2511C	𥄜	5	0	0	キツ コチ		9	108		目𠫘									キツ コチ			qì							
U+2511D	𥄝	5	0	0	ベン メン		9	108		目一山									ベン メン			miàn							
U+2511E	𥄞	5	0	0	ホウ		9	108		目𠕀									ホウ										
U+2511F	𥄟	5	0	0			9	108		分目																			
U+25120	𥄠	5	0	0			9	108		目幻																			
U+25121	𥄡	5	0	0			9	108		目中																			
U+25122	𥄢	5	4	0		もく	9	108		目木									もく										
U+25123	𥄣	5	0	0			9	108		目火																			
U+25124	𥄤	5	0	0			9	108		丿𠄌一目																			
U+25125	𥄥	5	0	0	キ		9	108		毛目									キ										
U+25126	𥄦	5	0	0	タン		9	108		目亢									タン			dǎn							
U+25127	𥄧	5	0	0	コウ		9	108		目灬									コウ										
U+25128	𥄨	5	0	0			9	108		目丑								to look at				chǒu	cau2						
U+25129	𥄩	5	0	0	キョウ		9	108		目乣									キョウ										
U+2512A	𥄪	5	0	0			9	108		五目																			
U+2512B	𥄫	5	0	0			9	108		目及								(Cant.) to stare, peep at					gap6			mập			
U+2512C	𥄬	5	0	0			9	108		目五																ngủ			
U+2512D	𥄭	5	0	0			9	108		目午																ngó			
U+2512E	𥄮	5	0	0			9	108		目壬																nhắm			
U+2512F	𥄯	5	0	0			9	108		目今																ngơm			
U+25130	𥄰	5	0	0			9	108		目仁																nhơn			
U+25131	𥄱	5	0	0	ヒ ハツ ハチ フツ フチ		10	108		弗目									ヒ ハツ ハチ フツ フチ			fèi							
U+25132	𥄲	5	0	0	バ メ		10	108		罒目									バ メ			mié							
U+25133	𥄳	5	0	0	トウ ドウ		10	108		罒氺 罒水				眔					トウ ドウ										
U+25134	𥄴	5	0	0	ケツ ケチ キツ キチ		10	108		目穴								looking about eagerly	ケツ ケチ キツ キチ			xuè							
U+25135	𥄵	5	0	0	キツ キチ イツ イチ		10	108		目术 目朮 𥄢丶									キツ キチ イツ イチ			xù							
U+25136	𥄶	5	0	0	シ		10	108		目司									シ			sī							
U+25137	𥄷	5	0	0	ク		10	108		目巨 𥃽コ									ク			jǔ							
U+25138	𥄸	5	0	0	ボウ ミョウ		10	108		目卯									ボウ ミョウ			mǎo							
U+25139	𥄹	5	0	0	ホウ ハク バク ビョウ		10	108		目包									ホウ ハク バク ビョウ			bào							
U+2513A	𥄺	5	0	0	チツ		10	108		目𫢉									チツ										
U+2513B	𥄻	5	0	0	イ		10	108		目它									イ			yí							
U+2513C	𥄼	5	0	0	カ		10	108		目瓜									カ			guā							
U+2513D	𥄽	5	0	0	ジ ニ		10	108		𫠠二目丶									ジ ニ			nì							
U+2513E	𥄾	5	0	0	セイ		10	108		屮丆目									セイ										
U+2513F	𥄿	5	0	0	イ テイ		10	108		目𡰥									イ テイ			yí							
U+25140	𥅀	5	0	0	テイ		10	108		目㇇丨𰀠 目㇇丿𰀠									テイ										
U+25141	𥅁	5	0	0	ソ		10	108		目乍									ソ			zuò							
U+25142	𥅂	5	0	0			10	108		目他																			
U+25143	𥅃	5	0	0			10	108		目旦																nhớn			
U+25144	𥅄	5	0	0	ド ヌ		10	108		奴目									ド ヌ			nǔ							
U+25145	𥅅	5	0	0			10	108		目击																			
U+25146	𥅆	5	0	0			10	108		目冉																			
U+25147	𥅇	5	0	0			10	108		目彳力																			
U+25148	𥅈	5	0	0			10	108		目立								(Cant.) to look, scan					laap3						
U+25149	𥅉	5	0	0			10	108		丿冒																			
U+2514A	𥅊	5	0	0			10	108		目丕																			
U+2514B	𥅋	5	0	0			10	108		目世																			
U+2514C	𥅌	5	0	0			10	108		𠀐目																			
U+2514D	𥅍	5	0	0			10	108		令目																			
U+2514E	𥅎	5	0	0			10	108		目八亏																			
U+2514F	𥅏	5	0	0	コウ		10	108		目𣄼									コウ										
U+25150	𥅐	5	0	0			10	108		万又目																			
U+25151	𥅑	5	0	0	タン		10	108		目㠯									タン			diàn							
U+25152	𥅒	5	0	0	ハン		10	108		目𬼈									ハン			fàn							
U+25153	𥅓	5	0	0	イ		10	108		目㐌									イ			yì							
U+25154	𥅔	5	0	0	キュウ		10	108		目丘									キュウ			shì							
U+25155	𥅕	5	0	0	ビ		10	108		𣍝目									ビ										
U+25156	𥅖	5	0	0	チュ		10	108		目主									チュ										
U+25157	𥅗	5	0	0	ソ		10	108		目皮									ソ			cū							
U+25158	𥅘	5	0	0	シン		10	108		目尔					𥌃				シン			zhěn				nháy			
U+25159	𥅙	5	0	0	ヘイ		10	108		目丙									ヘイ										
U+2515A	𥅚	5	0	0	コ ク		11	108		目夸									コ ク										
U+2515B	𥅛	5	0	0	キツ		11	108		目戌									キツ										
U+2515C	𥅜	5	0	0	キツ キチ シン		11	108		目戌									キツ キチ シン										
U+2515D	𥅝	5	0	0	ケイ		11	108		开目 幵目									ケイ										
U+2515E	𥅞	5	0	0	ショク シキ		11	108		目式									ショク シキ			shì				thức			
U+2515F	𥅟	5	0	0	コウ キョウ		11	108		目交								bopeep, peekaboo	コウ キョウ			jiǎo	ngaau1						
U+25160	𥅠	5	0	0	コウ ク		11	108		目后								(Cant.) to fix one's eyes on, gaze at	コウ ク			hòu	hau1						
U+25161	𥅡	5	0	0			11	108		目而												ér							
U+25162	𥅢	5	0	0			11	108		目凶又																			
U+25163	𥅣	5	0	0	イ		11	108		目𡰱									イ										
U+25164	𥅤	5	0	0			11	108		𢦏囙																			
U+25165	𥅥	5	0	0			11	108		目安																			
U+25166	𥅦	5	0	0	ライ レ		11	108		目耒									ライ レ			lèi				lồi			
U+25167	𥅧	5	0	0	ケツ ケチ		11	108		目血									ケツ ケチ			xuè							
U+25168	𥅨	5	0	0	コウ		11	108		目亘									コウ			gèng							
U+25169	𥅩	5	0	0			11	108		目伐																			
U+2516A	𥅪	5	0	0	シュウ シュ キュウ ク		11	108		目收 𥃧攵									シュウ シュ キュウ ク			shōu							
U+2516B	𥅫	5	0	0	シュウ		11	108		罒𱐕									シュウ										
U+2516C	𥅬	5	0	0	ケン		11	108		目𠣓									ケン			juān							
U+2516D	𥅭	5	0	0	シ		11	108		目二日									シ										
U+2516E	𥅮	5	0	0	ビ		11	108		列目									ビ										
U+2516F	𥅯	5	0	0			11	108		目戎																			
U+25170	𥅰	5	0	0	サイ		11	108		𢦏目									サイ										
U+25171	𥅱	5	0	0	セイ		11	108		⿽丨-一丿屮目									セイ										
U+25172	𥅲	5	0	0			11	108		目朱																chau			
U+25173	𥅳	5	0	0	ケイ		11	108		目幵									ケイ										
U+25174	𥅴	5	0	0			11	108		目夹					䀹			(same as 眨) to wink; (same as 睫) eyelashes, having one eye smaller than the other, joke; witticism; pleasantry; jest; fun; (Cant.) to peep at; to blink, wink				jié	gap6						
U+25175	𥅵	5	0	0	イ		11	108		止八目									イ			wéi							
U+25176	𥅶	5	0	0	セイ		11	108		⺊目井									セイ										
U+25177	𥅷	5	0	0	シュ		11	108		少𥃰									シュ			shǒu							
U+25178	𥅸	5	0	0	ケイ		11	108		目𬼉									ケイ			jìng							
U+25179	𥅹	5	0	0	キ		11	108		目𢁙									キ										
U+2517A	𥅺	5	0	0	ケキ		11	108		目色									ケキ			xú							
U+2517B	𥅻	5	0	0			11	108		目充												chòng							
U+2517C	𥅼	5	0	0	ベイ		11	108		目米									ベイ										
U+2517D	𥅽	5	0	0			11	108		合目 亼𱒒													daap3						
U+2517E	𥅾	5	0	0			11	108		目庄	䚎							(Cant.) to peek or peep at					zong1						
U+2517F	𥅿	5	0	0			11	108		目执																chợp			
U+25180	𥆀	5	0	0			11	108		目江																giương			
U+25181	𥆁	5	0	0			11	108		目列																liếc			
U+25182	𥆂	5	0	0			11	108		目任																nhằm			
U+25183	𥆃	5	0	0			11	108		目如																nhơ			
U+25184	𥆄	5	0	0			11	108		目光																quáng			
U+25185	𥆅	5	0	0	キョウ コウ		11	108		吉目									キョウ コウ			jiāng							
U+25186	𥆆	5	0	0	ボウ		11	108		目𠫔𫶧									ボウ			mòu							
U+25187	𥆇	5	0	0	トウ		11	108		共目									トウ										
U+25188	𥆈	5	0	0	コウ ボウ		11	108		目龷匕									コウ ボウ										
U+25189	𥆉	5	0	0	ボツ		11	108		目伇 目亻𠬛									ボツ			yù							
U+2518A	𥆊	5	0	0			12	108		目㢟																			
U+2518B	𥆋	5	0	0	クツ クチ		12	108		目豕									クツ クチ										
U+2518C	𥆌	5	0	0	カク コク ゴク		12	108		目角									カク コク ゴク			jué							
U+2518D	𥆍	5	0	0	ジョウ		12	108		目𦔮 眲乚									ジョウ										
U+2518E	𥆎	5	0	0	キョウ		12	108		目糺 目糸乚									キョウ										
U+2518F	𥆏	5	0	0	セイ ジョウ シン		12	108		目成									セイ ジョウ シン										
U+25190	𥆐	5	0	0	ギョ		12	108		目吾									ギョ										
U+25191	𥆑	5	0	0	テイ ジョウ		12	108		目廷									テイ ジョウ			tìng							
U+25192	𥆒	5	0	0	カン	まじろぐ	12	108		目皃									カン まじろぐ										
U+25193	𥆓	5	0	0	シン		12	108		目伸									シン										
U+25194	𥆔	5	0	0	コウ キョウ		12	108		目孝									コウ キョウ			xiāo							
U+25195	𥆕	5	0	0			12	108		丶𠮛冖目																			
U+25196	𥆖	5	0	0	トウ ツ		12	108		目豆									トウ ツ			dōu							
U+25197	𥆗	5	0	0	ケン ゲン カン		12	108		𰥎攴 大𥄎									ケン ゲン カン										
U+25198	𥆘	5	0	0	カク キャク		12	108		目貝									カク キャク			guó							
U+25199	𥆙	5	0	0	ボウ モウ		12	108		眬𰀪 𪾡彡 目尨									ボウ モウ			máng							
U+2519A	𥆚	5	0	0	オウ		12	108		目汪									オウ			wāng							
U+2519B	𥆛	5	0	0	ケキ キャク エキ ヤク		12	108		役目									ケキ キャク エキ ヤク			xù							
U+2519C	𥆜	5	0	0	オウ		12	108		目往 目彳主									オウ			wàng							
U+2519D	𥆝	5	0	0	サ		12	108		沙目									サ			suō							
U+2519E	𥆞	5	0	0	ケン		12	108		⿽丨-一丿罒罒									ケン			juàn							
U+2519F	𥆟	5	0	0	エツ エチ		12	108		目兑 目兌									エツ エチ			yuè				đoái			
U+251A0	𥆠	5	0	0	カツ		12	108		目𠯑									カツ										
U+251A1	𥆡	5	0	0	カン ゴン		12	108		目含									カン ゴン			hán				dòm			
U+251A2	𥆢	5	0	0	ガン	まなこ	12	108		目𥃩									ガン まなこ										
U+251A3	𥆣	5	0	0	シン		12	108		䀠又									シン			shēn							
U+251A4	𥆤	5	0	0	モク		12	108		里目									モク										
U+251A5	𥆥	5	0	0	キョウ		12	108		目走									キョウ			xié							
U+251A6	𥆦	5	0	0	リュウ ル		12	108		目尫 目尪									リュウ ル			liú							
U+251A7	𥆧	5	0	0			12	108		目闰					瞤			to blink or twitch the eyes				rún	seon4						
U+251A8	𥆨	5	0	0			12	108		目㐬																			
U+251A9	𥆩	5	4	0	ゲイ	にらむ	12	108		目児									ゲイ にらむ										
U+251AA	𥆪	5	0	0			12	108		目杏																			
U+251AB	𥆫	5	0	0			12	108		目呆																			
U+251AC	𥆬	5	0	0			12	108		目孚																			
U+251AD	𥆭	5	0	0			12	108		目扶																			
U+251AE	𥆮	5	0	0			12	108		目圠上																			
U+251AF	𥆯	5	0	0	ヒ		12	108		目坒									ヒ			bì							
U+251B0	𥆰	5	0	0	コウ		12	108		目𠯚 目口𥘅									コウ										
U+251B1	𥆱	5	0	0			12	108		目岑																			
U+251B2	𥆲	5	0	0	ドウ		12	108		目𡵶									ドウ			nào							
U+251B3	𥆳	5	0	0	トク		12	108		𠦑目									トク										
U+251B4	𥆴	5	0	0			12	108		⿽大丶寸目																			
U+251B5	𥆵	5	0	0	チン		12	108		目灷									チン										
U+251B6	𥆶	5	0	0	ワン		12	108		目义手									ワン			wàn							
U+251B7	𥆷	5	0	0	シュウ		12	108		目𠬶									シュウ			jiù							
U+251B8	𥆸	5	0	0			12	108		目女夬												quē							
U+251B9	𥆹	5	0	0			12	108		目岌																ngớp			
U+251BA	𥆺	5	0	0			12	108		目酉																dấu			
U+251BB	𥆻	5	0	0			12	108		目呂																rử			
U+251BC	𥆼	5	0	0			12	108		目里																lé			
U+251BD	𥆽	5	0	0			12	108		目吟																ngỏm			
U+251BE	𥆾	5	0	0			12	108		目忍																nhìn			
U+251BF	𥆿	5	0	0			12	108		目求																quàu			
U+251C0	𥇀	5	0	0		めくらし	12	108		目艹亡 目芒									めくらし							màng			
U+251C1	𥇁	5	0	0			12	108		目住																trố			
U+251C2	𥇂	5	0	0			12	108		目别																bét			
U+251C3	𥇃	5	0	0			12	108		目狄																			
U+251C4	𥇄	5	0	0	ジ ニ ワツ ワチ		12	108		目又目									ジ ニ ワツ ワチ			nì							
U+251C5	𥇅	5	0	0	バン		13	108		免目									バン										
U+251C6	𥇆	5	0	0	ビ		12	108		目𠃊米									ビ			mí							
U+251C7	𥇇	5	0	0	サ		12	108		目沙									サ			suō							
U+251C8	𥇈	5	0	0			12	108		目囤																nhốn			
U+251C9	𥇉	5	0	0	リョウ		13	108		目羌									リョウ			qiǎng							
U+251CA	𥇊	5	0	0	コン		13	108		目昆									コン										
U+251CB	𥇋	5	0	0	モウ		13	108		目盲 目亡目									モウ										
U+251CC	𥇌	5	0	0	カン ゴン コウ		13	108		目臽									カン ゴン コウ			hàn							
U+251CD	𥇍	5	4	0	タク チョク		13	108		目卓									タク チョク			zhuó	coek3						
U+251CE	𥇎	5	0	0	ビ ミ		13	108		目弥									ビ ミ			mí							
U+251CF	𥇏	5	0	0	ケキ キャク		13	108		目炅									ケキ キャク			xù							
U+251D0	𥇐	5	0	0	シン		13	108		目近									シン										
U+251D1	𥇑	5	0	0	ロウ		13	108		目兩 目丅𠓜冂									ロウ			lǎng							
U+251D2	𥇒	5	0	0	ショウ		13	108		目妾									ショウ			jié							
U+251D3	𥇓	5	0	0	テイ ジョウ		13	108		目定									テイ ジョウ			dìng							
U+251D4	𥇔	5	0	0	チョウ		13	108		目長		𬑇							チョウ			chàng							
U+251D5	𥇕	5	0	0	セイ		13	108		目制									セイ			zhì							
U+251D6	𥇖	5	0	0	ヒ ヒン		13	108		非目									ヒ ヒン			fēi							
U+251D7	𥇗	5	0	0	カツ ケチ		13	108		目届				𥇤					カツ ケチ			jiá							
U+251D8	𥇘	5	0	0	キン ゴン		13	108		目囷									キン ゴン			jùn							
U+251D9	𥇙	5	0	0	カク キョク ケキ		13	108		或目									カク キョク ケキ			huò							
U+251DA	𥇚	5	0	0	キ ケイ		13	108		目奇									キ ケイ			qī							
U+251DB	𥇛	5	0	0	ク キョク コキ		13	108		大䀠									ク キョク コキ			jū							
U+251DC	𥇜	5	0	0	シュン トン カク		13	108		目享									シュン トン カク			zhūn							
U+251DD	𥇝	5	0	0	エキ		13	108		目㚔 狊𢆉									エキ										
U+251DE	𥇞	5	0	0	テン		13	108		目占土									テン			diàn							
U+251DF	𥇟	5	0	0	コウ キョウ		13	108		目効									コウ キョウ			jiǎo							
U+251E0	𥇠	5	0	0	オウ		13	108		夂䀠									オウ			yā							
U+251E1	𥇡	5	0	0	エキ		13	108		罒㚔 𦉼𢆉									エキ										
U+251E2	𥇢	5	0	0			13	108		目斩					䁪			to wink				zhǎn	zaam2						
U+251E3	𥇣	5	0	0			13	108		目屈								(Cant.) to glance					gwat6						
U+251E4	𥇤	5	0	0			13	108		目尸𠙹 𥇤目届				𥇗															
U+251E5	𥇥	5	4	0	ケン	まぶた	13	108		目㑒									ケン まぶた										
U+251E6	𥇦	5	0	0			13	108		目析													sik1						
U+251E7	𥇧	5	0	0			13	108		目奈													noi6						
U+251E8	𥇨	5	0	0			13	108		⺊-乛丿火目																			
U+251E9	𥇩	5	0	0			13	108		目臼丂																			
U+251EA	𥇪	5	0	0			13	108		目非																			
U+251EB	𥇫	5	0	0	コウ		12	108		目亅䒑㇇乀丿 目⺌𣱳									コウ										
U+251EC	𥇬	5	0	0			13	108		目果																			
U+251ED	𥇭	5	0	0	チ		13	108		目知 䀢口									チ			zhī							
U+251EE	𥇮	5	0	0	ビ		13	108		仌刂厂目 仌刂丆目									ビ										
U+251EF	𥇯	5	0	0	バイ		13	108		目勿勿									バイ			mài							
U+251F0	𥇰	5	0	0			13	108		目忽												hū							
U+251F1	𥇱	5	0	0			13	108		目亠𠫡												xiè							
U+251F2	𥇲	5	0	0	ショク		13	108		波目									ショク			shí							
U+251F3	𥇳	5	0	0	キ		13	108		目帚									キ			guī							
U+251F4	𥇴	5	0	0	テイ		13	68		目斨									テイ										
U+251F5	𥇵	5	0	0	カツ		13	108		目屆									カツ										
U+251F6	𥇶	5	0	0			13	108		目金																him			
U+251F7	𥇷	5	0	0			13	108		目岩																nhòm			
U+251F8	𥇸	5	0	0			13	108		目岳																nhác			
U+251F9	𥇹	5	0	0			13	108		目㝵																ngái			
U+251FA	𥇺	5	0	0			13	108		目狀																trợn			
U+251FB	𥇻	5	0	0			13	108		目宙																trố			
U+251FC	𥇼	5	0	0			13	108		目𥐧																nhõi			
U+251FD	𥇽	5	0	0			13	108		乳目																nhõ			
U+251FE	𥇾	5	0	0	ショウ		13	108		眊毛									ショウ										
U+251FF	𥇿	5	0	0	キョク		13	108		目或									キョク			xù							
U+25200	𥈀	5	0	0	ク		13	108		䀠大									ク										
U+25201	𥈁	5	0	0			13	108		目迎																nghểnh			
U+25202	𥈂	5	0	0	キョク コキ		14	108		目亟									キョク コキ			jí							
U+25203	𥈃	5	0	0	ソウ		14	108		目穴人又 目宀八人又									ソウ										
U+25204	𥈄	5	0	0	トウ		14	108		巷目									トウ			chuàng							
U+25205	𥈅	5	0	0	テン		14	108		目面									テン										
U+25206	𥈆	5	0	0	ボウ モウ キク ム		14	108		目冒									ボウ モウ キク ム			mào							
U+25207	𥈇	5	0	0	ゼン ネン		14	108		目耎									ゼン ネン			ruán							
U+25208	𥈈	5	0	0	ク		14	108		眗灬									ク			xū							
U+25209	𥈉	5	0	0	カン		14	108		目奐									カン			huàn							
U+2520A	𥈊	5	0	0	ソウ		14	108		目臿									ソウ			shà							
U+2520B	𥈋	5	0	0	ク		14	108		目禹									ク			jǔ							
U+2520C	𥈌	5	0	0			14	108		目修																			
U+2520D	𥈍	5	0	0			14	108		䀠反																			
U+2520E	𥈎	5	0	0	カツ		14	108		目曷									カツ										
U+2520F	𥈏	5	0	0			14	108		䀠夭												kuàng							
U+25210	𥈐	5	0	0	サイ		14	108		目柴									サイ										
U+25211	𥈑	5	0	0	コウ		14	108		目矦									コウ			hóu							
U+25212	𥈒	5	0	0	カン		14	108		目𢇂									カン			guān							
U+25213	𥈓	5	0	0	カ ケ		14	108		目咼									カ ケ			guā							
U+25214	𥈔	5	0	0	エン		14	108		目匽									エン										
U+25215	𥈕	5	0	0	ビ ミ ベツ		14	108		目㿽									ビ ミ ベツ			mí							
U+25216	𥈖	5	0	0	テツ		14	108		目羍									テツ			dié							
U+25217	𥈗	5	0	0	ヒ ビ		14	108		目頁									ヒ ビ			bì							
U+25218	𥈘	5	0	0	リョウ		14	108		目亰									リョウ			liǎng							
U+25219	𥈙	5	0	0	ラツ ラチ		14	108		目剌									ラツ ラチ			là							
U+2521A	𥈚	5	0	0	セン ショウ		14	108		目辶广人 目辶庂									セン ショウ			shǎn							
U+2521B	𥈛	5	0	0	ロク フ ブ		14	108		目𥄈									ロク フ ブ			lù							
U+2521C	𥈜	5	0	0	キョク コキ		14	108		𥇛一 大䀠一 土䀠八									キョク コキ			xì							
U+2521D	𥈝	5	0	0			14	108		目怱																			
U+2521E	𥈞	5	4	0	マン	だます	14	108		目艹両									マン だます										
U+2521F	𥈟	5	0	0	ソウ ス ショウ		14	108		目叜	瞍							blind; no pupil in the eye	ソウ ス ショウ			sǒu	sau2						
U+25220	𥈠	5	0	0	エイ		14	108		⺊-乛丿一八𥃦 虍一八𥃦 𬟩目									エイ				jeoi6						
U+25221	𥈡	5	0	0			14	108		目柰																			
U+25222	𥈢	5	0	0			14	108		目美																mí			
U+25223	𥈣	5	0	0			14	108		目艹𣄼																			
U+25224	𥈤	5	0	0			14	108		目⺊⺕龰																			
U+25225	𥈥	5	0	0			14	108		目恨																			
U+25226	𥈦	5	0	0			14	108		目爯																			
U+25227	𥈧	5	0	0			14	108		目看																			
U+25228	𥈨	5	0	0			14	108		目段																			
U+25229	𥈩	5	0	0	トウ		14	108		目巷									トウ										
U+2522A	𥈪	5	0	0	ソン		14	108		䀠开									ソン										
U+2522B	𥈫	5	0	0	オウ		14	108		䀠友									オウ										
U+2522C	𥈬	5	0	0			14	108		目禺												ōu							
U+2522D	𥈭	5	0	0			14	108		目咢																ngác			
U+2522E	𥈮	5	0	0			14	108		目𬙙												léng							
U+2522F	𥈯	5	0	0			14	108		目俚																láy			
U+25230	𥈰	5	0	0			14	108		目洪																hóng			
U+25231	𥈱	5	0	0			14	108		目盈																nhìn			
U+25232	𥈲	5	0	0			14	108		目急								(Cant.) to keep a close eye on, to control					kip1			ngấp			
U+25233	𥈳	5	0	0			14	108		目突																chột			
U+25234	𥈴	5	0	0			14	108		目虐																ngước			
U+25235	𥈵	5	0	0			14	108		目柬				𮵇												nhớn			
U+25236	𥈶	5	0	0			14	108		目南								(Cant.) sound asleep					nam6			nom			
U+25237	𥈷	5	0	0	コツ クチ		14	108		十冖示目 十𠖀目									コツ クチ			kū							
U+25238	𥈸	5	0	0	キ		14	108		十䀠人									キ			guī							
U+25239	𥈹	5	0	0			14	108		目穿																nhòm			
U+2523A	𥈺	5	0	0			14	108		目𱬹																dòm			
U+2523B	𥈻	5	0	0	キ ギ		14	108		目𡋍									キ ギ			xī							
U+2523C	𥈼	5	0	0	ハン バン		15	108		般目									ハン バン			pán							
U+2523D	𥈽	5	0	0	ソク		15	108		𡨄目									ソク			sè							
U+2523E	𥈾	5	0	0	エツ エチ ケツ ケチ		15	108		目窅									エツ エチ ケツ ケチ			juè							
U+2523F	𥈿	5	0	0	コウ ク		15	108		目貢									コウ ク			hòng				ngóng			
U+25240	𥉀	5	0	0	カン		15	108		目眔 目罒丨𠔁									カン			guàn							
