𡫭,5,0,0,キク,,0,,,,,
𡫮,5,0,0,カン,,0,,,,,
𡫯,5,0,0,レキ リャク,,0,,,,,
𡫰,5,0,0,セキ,,0,,,,,
𡫱,5,0,0,リョウ,,0,,,,,
𡫲,5,0,0,,,0,,,,,
𡫳,5,0,0,ソク,,0,,,,,
𡫴,5,0,0,,,0,,,,,
𡫵,5,0,0,ジツ,,0,,,,,
𡫶,5,0,0,,,0,,,,,
𡫷,5,0,0,ホウ,,0,,,,,
𡫸,5,0,0,ジツ,,0,,,,,
𡫹,5,0,0,カン,,0,,,,,
𡫺,5,0,0,,,0,,,,,
𡫻,5,0,0,イン エン,,0,,,,,
𡫼,5,0,0,ソク,,0,,,,,
𡫽,5,0,0,ヨ ジョ ニョ,,0,,,,,
𡫾,5,0,0,カン,,0,,,,,
𡫿,5,0,0,,,0,,,,,
𡬀,5,0,0,,,0,,,,,
𡬁,5,0,0,キュウ コン,,0,,,,,
𡬂,5,0,0,キ,,0,,,,,
𡬃,5,0,0,キュウ,,0,,,,,
𡬄,5,0,0,キ ギ,,0,,,,,
𡬅,5,0,0,テン,,0,,,,,
𡬆,5,0,0,ボウ,,0,,,,,
𡬇,5,0,0,ヒュウ ヒュ,,0,,,,,
𡬈,5,0,0,,,0,,,,,
𡬉,5,0,0,サイ,,0,,,,,
𡬊,5,0,0,ヨ,,0,,,,,
𡬋,5,0,0,コウ,,0,,,,,
𡬌,5,0,0,ボウ モウ バン マン,,0,,,,,
𡬍,5,0,0,ベイ メイ ビ ミ,,0,,,,,
𡬎,5,0,0,キョウ,,0,,,,,
𡬏,5,0,0,,,0,,,,,
𡬐,5,0,0,ギ,,0,,,,,
𡬑,5,0,0,ゴ,,0,,,,,
𡬒,5,0,0,ゲイ,,0,,,,,
𡬓,5,0,0,シン,,0,,,,,
𡬔,5,0,0,,,0,,,,,
𡬕,5,0,0,リョウ,,0,,,,,
𡬖,5,0,0,カン コン,,0,,,,,
𡬗,5,0,0,ジツ,,0,,,,,
𡬘,5,0,0,ロウ,,0,,,,,
𡬙,5,0,0,ソウ,,0,,,,,
𡬚,5,0,0,セイ,,0,,,,,
𡬛,5,0,0,ネイ,,0,,,,,
𡬜,5,0,0,リン ロク,,0,,,,,
𡬝,5,0,0,トウ,,0,,,,,
𡬞,5,0,0,ユウ,,0,,,,,
𡬟,5,0,0,シュク,,0,,,,,
𡬠,5,0,0,シャク,,0,,,,,
𡬡,5,0,0,,,0,,,,,
𡬢,5,0,0,,,0,,,,,
𡬣,5,0,0,,,0,,,,,
𡬤,5,0,0,シャ,,0,,,,,
𡬥,5,0,0,ダ,,0,,,,,
𡬦,5,0,0,,,0,,,,,
𡬧,5,0,0,シュク,,0,,,,,
𡬨,5,0,0,ケイ,,0,,,,,
𡬩,5,0,0,,,0,,,,,
𡬪,5,0,0,タイ,,0,,,,,
𡬫,5,0,0,ゴツ,,0,,,,,
𡬬,5,0,0,サン,,0,,,,,
𡬭,5,0,0,,,0,,,,,
𡬮,5,0,0,シュ,,0,,,,,
𡬯,5,0,0,ヘン,,0,,,,,
𡬰,5,0,0,ジン,,0,,,,,
𡬱,5,0,0,ケイ,,0,,,,,
𡬲,5,0,0,ヘン,,0,,,,,
𡬳,5,0,0,セン セイ ショウ エン,,0,,,,,
𡬴,5,0,0,シュ,,0,,,,,
𡬵,5,0,0,ケン,,0,,,,,
𡬶,5,0,0,ジン,ひろ,0,,,,,
𡬷,5,0,0,,,0,,,,,
𡬸,5,0,0,ヘン,,0,,,,,
𡬹,5,0,0,ドウ,,0,,,,,
𡬺,5,0,0,,,0,,,,,
𡬻,5,0,0,ジン,,0,,,,,
𡬼,5,0,0,,,0,,,,,
𡬽,5,0,0,ヒョウ,,0,,,,,
𡬾,5,0,0,ジュ,,0,,,,,
𡬿,5,0,0,,,0,,,,,
𡭀,5,0,0,,,0,,,,,
𡭁,5,0,0,リク,,0,,,,,
𡭂,5,0,0,トク,,0,,,,,
𡭃,5,0,0,,,0,,,,,
𡭄,5,0,0,,,0,,,,,
𡭅,5,0,0,,,0,,,,,
𡭆,5,0,0,ソン,,0,,,,,
𡭇,5,0,0,セン,,0,,,,,
𡭈,5,0,0,リュウ,,0,,,,,
𡭉,5,0,0,,,0,,,,,
𡭊,5,0,0,タイ,,0,,,,,
𡭋,5,0,0,,,0,,,,,
𡭌,5,0,0,ボウ,,0,,,,,
𡭍,5,0,0,,,0,,,,,
𡭎,5,0,0,ドウ,みちびく,0,,,,,
𡭏,5,0,0,,,0,,,,,
𡭐,5,0,0,セン ゼン スイ,,0,,,,,
𡭑,5,0,0,ドウ,,0,,,,,
𡭒,5,0,0,チ,,0,,,,,
𡭓,5,0,0,ヒョウ,,0,,,,,
𡭔,5,0,0,,,0,,,,,
𡭕,5,0,0,シ,,0,,,,,
𡭖,5,0,0,,,0,,,,,
𡭗,5,0,0,ジ ニ,しかり ちかい ちかづく なんじ わける,0,,,,,
𡭘,5,0,0,,,0,,,,,
𡭙,5,0,0,キ,,0,,,,,
𡭚,5,0,0,マバ,,0,,,,,
𡭛,5,0,0,キ,,0,,,,,
𡭜,5,0,0,,,0,,,,,
𡭝,5,0,0,ベイ,,0,,,,,
𡭞,5,0,0,サン セン,,0,,,,,
𡭟,5,0,0,サ,,0,,,,,
𡭠,5,0,0,トウ,,0,,,,,
𡭡,5,0,0,,,0,,,,,
𡭢,5,0,0,ハイ バイ,,0,,,,,
𡭣,5,0,0,レツ,,0,,,,,
𡭤,5,0,0,,,0,,,,,
𡭥,5,0,0,シャ,,0,,,,,
𡭦,5,0,0,,,0,,,,,
𡭧,5,0,0,,,0,,,,,
𡭨,5,0,0,,,0,,,,,
𡭩,5,0,0,ヒツ,,0,,,,,
𡭪,5,0,0,,,0,,,,,
𡭫,5,0,0,シュク,,0,,,,,
𡭬,5,0,0,,,0,,,,,
𡭭,5,0,0,ケン,,0,,,,,
𡭮,5,0,0,シュ,,0,,,,,
𡭯,5,0,0,マ,,0,,,,,
𡭰,5,0,0,,,0,,,,,
𡭱,5,0,0,,,0,,,,,
𡭲,5,0,0,,,0,,,,,
𡭳,5,0,0,コウ,,0,,,,,
𡭴,5,0,0,ケキ キャク,,0,,,,,
𡭵,5,0,0,,,0,,,,,
𡭶,5,0,0,,,0,,,,,
𡭷,5,0,0,カン,,0,,,,,
𡭸,5,0,0,ラン,,0,,,,,
𡭹,5,0,0,ビョウ,,0,,,,,
𡭺,5,0,0,,,0,,,,,
𡭻,5,0,0,,,0,,,,,
𡭼,5,0,0,ヒ,,0,,,,,
𡭽,5,0,0,ゲキ,,0,,,,,
𡭾,5,0,0,ドウ ヌ,,0,,,,,
𡭿,5,0,0,ショウ,,0,,,,,
𡮀,5,0,0,セイ,,0,,,,,
𡮁,5,0,0,ヒ,,0,,,,,
𡮂,5,0,0,ケキ キャク,,0,,,,,
𡮃,5,0,0,,,0,,,,,
𡮄,5,0,0,,,0,,,,,
𡮅,5,0,0,,,0,,,,,
𡮆,5,0,0,,,0,,,,,
𡮇,5,0,0,,,0,,,,,
𡮈,5,0,0,,,0,,,,,
𡮉,5,0,0,,,0,,,,,
𡮊,5,0,0,,,0,,,,,
𡮋,5,0,0,,,0,,,,,
𡮌,5,0,0,,,0,,,,,
𡮍,5,0,0,,,0,,,,,
𡮎,5,0,0,リョウ,,0,,,,,
𡮏,5,0,0,,,0,,,,,
𡮐,5,0,0,ショウ,,0,,,,,
𡮑,5,0,0,,,0,,,,,
𡮒,5,0,0,,,0,,,,,
𡮓,5,0,0,,,0,,,,,
𡮔,5,0,0,,,0,,,,,
𡮕,5,0,0,イ,,0,,,,,
𡮖,5,0,0,,,0,,,,,
𡮗,5,0,0,,,0,,,,,
𡮘,5,0,0,,,0,,,,,
𡮙,5,0,0,,,0,,,,,
𡮚,5,0,0,ニュウ,,0,,,,,
𡮛,5,0,0,,,0,,,,,
𡮜,5,0,0,,,0,,,,,
𡮝,5,0,0,,,0,,,,,
𡮞,5,0,0,チョク チキ,,0,,,,,
𡮟,5,0,0,,,0,,,,,
𡮠,5,0,0,,,0,,,,,
𡮡,5,0,0,マ,,0,,,,,
𡮢,5,0,0,,,0,,,,,
𡮣,5,0,0,,,0,,,,,
𡮤,5,0,0,,,0,,,,,
𡮥,5,0,0,,,0,,,,,
𡮦,5,0,0,ソウ ゾウ,,0,,,,,
𡮧,5,0,0,キ,,0,,,,,
𡮨,5,0,0,,,0,,,,,
𡮩,5,0,0,,,0,,,,,
𡮪,5,0,0,,,0,,,,,
𡮫,5,0,0,,,0,,,,,
𡮬,5,0,0,,,0,,,,,
𡮭,5,0,0,,,0,,,,,
𡮮,5,0,0,,,0,,,,,
𡮯,5,0,0,,,0,,,,,
𡮰,5,0,0,レキ リャク,,0,,,,,
𡮱,5,0,0,ゲキ,,0,,,,,
𡮲,5,0,0,,,0,,,,,
𡮳,5,0,0,,,0,,,,,
𡮴,5,0,0,,,0,,,,,
𡮵,5,0,0,,,0,,,,,
𡮶,5,0,0,,,0,,,,,
𡮷,5,0,0,,,0,,,,,
𡮸,5,0,0,,,0,,,,,
𡮹,5,0,0,,,0,,,,,
𡮺,5,0,0,,,0,,,,,
𡮻,5,0,0,ラン レン,,0,,,,,
𡮼,5,0,0,,,0,,,,,
𡮽,5,0,0,,,0,,,,,
𡮾,5,0,0,,,0,,,,,
𡮿,5,0,0,サン セン,,0,,,,,
𡯀,5,0,0,,,0,,,,,
𡯁,5,0,0,オウ,まげあし,0,,,,,
𡯂,5,0,0,オウ,,0,,,,,
𡯃,5,0,0,,,0,,,,,
𡯄,5,0,0,リョク リキ,,0,,,,,
𡯅,5,0,0,,,0,,,,,
𡯆,5,0,0,,,0,,,,,
𡯇,5,0,0,コツ,,0,,,,,
𡯈,5,0,0,ホウ,,0,,,,,
𡯉,5,0,0,ユウ,,0,,,,,
𡯊,5,0,0,ユウ,,0,,,,,
𡯋,5,0,0,,,0,,,,,
𡯌,5,0,0,ホウ リョウ,,0,,,,,
𡯍,5,0,0,カン ガン,,0,,,,,
𡯎,5,0,0,モウ ボウ ム,,0,,,,,
𡯏,5,0,0,アン,,0,,,,,
𡯐,5,0,0,キュウ ク,,0,,,,,
𡯑,5,0,0,スイ,,0,,,,,
𡯒,5,0,0,ズイ,,0,,,,,
𡯓,5,0,0,,,0,,,,,
𡯔,5,0,0,カイ,,0,,,,,
𡯕,5,0,0,,,0,,,,,
𡯖,5,0,0,クツ,,0,,,,,
𡯗,5,0,0,,,0,,,,,
𡯘,5,0,0,ハン バン,,0,,,,,
𡯙,5,0,0,ユウ,,0,,,,,
𡯚,5,0,0,ホウ ボウ,,0,,,,,
𡯛,5,0,0,サ,,0,,,,,
𡯜,5,0,0,カツ ゲチ,,0,,,,,
𡯝,5,0,0,アン,,0,,,,,
𡯞,5,0,0,,,0,,,,,
𡯟,5,0,0,,,0,,,,,
𡯠,5,0,0,カツ,,0,,,,,
𡯡,5,0,0,,,0,,,,,
𡯢,5,0,0,カツ ガツ,,0,,,,,
𡯣,5,0,0,,,0,,,,,
𡯤,5,0,0,,,0,,,,,
𡯥,5,0,0,キ,,0,,,,,
𡯦,5,0,0,,,0,,,,,
𡯧,5,0,0,ヨウ,,0,,,,,
𡯨,5,0,0,サ ザ,,0,,,,,
𡯩,5,0,0,ショウ,,0,,,,,
𡯪,5,0,0,,,0,,,,,
𡯫,5,0,0,ベン メン,,0,,,,,
𡯬,5,0,0,,,0,,,,,
𡯭,5,0,0,オウ,,0,,,,,
𡯮,5,0,0,ケキ,,0,,,,,
𡯯,5,0,0,,,0,,,,,
𡯰,5,0,0,,,0,,,,,
𡯱,5,0,0,,,0,,,,,
𡯲,5,0,0,オウ,,0,,,,,
𡯳,5,0,0,ハ バ オウ ブ,,0,,,,,
𡯴,5,0,0,トウ タク チョウ チャク シャク,,0,,,,,
𡯵,5,0,0,タイ テ キ,,0,,,,,
𡯶,5,0,0,シュウ,,0,,,,,
𡯷,5,0,0,コウ,,0,,,,,
𡯸,5,0,0,オウ,,0,,,,,
𡯹,5,0,0,,,0,,,,,
𡯺,5,0,0,タイ,,0,,,,,
𡯻,5,0,0,テイ,,0,,,,,
𡯼,5,0,0,,,0,,,,,
𡯽,5,0,0,,,0,,,,,
𡯾,5,0,0,キ,,0,,,,,
𡯿,5,0,0,チョウ,,0,,,,,
𡰀,5,0,0,ダ,,0,,,,,
𡰁,5,0,0,,,0,,,,,
𡰂,5,0,0,ワイ,,0,,,,,
𡰃,5,0,0,ヨウ,,0,,,,,
𡰄,5,0,0,,,0,,,,,
𡰅,5,0,0,,,0,,,,,
𡰆,5,0,0,ゲツ,,0,,,,,
𡰇,5,0,0,シュツ シュチ,,0,,,,,
𡰈,5,0,0,,,0,,,,,
𡰉,5,0,0,,,0,,,,,
𡰊,5,0,0,コツ,,0,,,,,
𡰋,5,0,0,ケイ エ,,0,,,,,
𡰌,5,0,0,ロウ ル,,0,,,,,
𡰍,5,0,0,,,0,,,,,
𡰎,5,0,0,テイ ダイ,,0,,,,,
𡰏,5,0,0,,,0,,,,,
𡰐,5,0,0,,,0,,,,,
𡰑,5,0,0,,,0,,,,,
𡰒,5,0,0,ショウ,,0,,,,,
𡰓,5,0,0,ロウ,,0,,,,,
𡰔,5,0,0,シュウ,,0,,,,,
𡰕,5,0,0,ショウ,,0,,,,,
𡰖,5,0,0,テイ タイ ダイ,,0,,,,,
𡰗,5,0,0,シュウ,,0,,,,,
𡰘,5,0,0,,,0,,,,,
𡰙,5,0,0,,,0,,,,,
𡰚,5,0,0,リン,,0,,,,,
𡰛,5,0,0,,,0,,,,,
𡰜,5,0,0,シュウ,,0,,,,,
𡰝,5,0,0,カン ガン テン,,0,,,,,
𡰞,5,0,0,,,0,,,,,
𡰟,5,0,0,ラ ルイ ラン,,0,,,,,
𡰠,5,0,0,,,0,,,,,
𡰡,5,0,0,ケイ エ,,0,,,,,
𡰢,5,0,0,,,0,,,,,
𡰣,5,0,0,シ,しかばね,0,,,,,
𡰤,5,0,0,ガツ,,0,,,,,
𡰥,5,0,0,イ ジン ニン,,0,,,,,
𡰦,5,0,0,ショク,,0,,,,,
𡰧,5,0,0,,,0,,,,,
𡰨,5,0,0,トウ,,0,,,,,
𡰩,5,0,0,リョウ,,0,,,,,
𡰪,5,0,0,トク,,0,,,,,
𡰫,5,0,0,デン ネン,,0,,,,,
𡰬,5,0,0,シン,,0,,,,,
𡰭,5,0,0,ヨウ,,0,,,,,
𡰮,5,0,0,ガツ,,0,,,,,
𡰯,5,0,0,シ,,0,,,,,
𡰰,5,0,0,,,0,,,,,
𡰱,5,0,0,ジ ニ ジツ デイ ニチ ナイ,あま,0,,,,,
𡰲,5,0,0,ケン,,0,,,,,
𡰳,5,0,0,,,0,,,,,
𡰴,5,0,0,,,0,,,,,
𡰵,5,0,0,,,0,,,,,
𡰶,5,0,0,カン,,0,,,,,
𡰷,5,0,0,,,0,,,,,
𡰸,5,0,0,ゲキ,,0,,,,,
𡰹,5,0,0,,,0,,,,,
𡰺,5,0,0,シュン,,0,,,,,
𡰻,5,0,0,ヒ,,0,,,,,
𡰼,5,0,0,コウ,,0,,,,,
𡰽,5,0,0,ブン,,0,,,,,
𡰾,5,0,0,シ,,0,,,,,
𡰿,5,0,0,ホク ボク シュク キョク ゴク,,0,,,,,
𡱀,5,0,0,コク,,0,,,,,
𡱁,5,0,0,シ,くそ,0,,,,,
𡱂,5,0,0,トン ドン,,0,,,,,
𡱃,5,0,0,イ,,0,,,,,
𡱄,5,0,0,,,0,,,,,
𡱅,5,0,0,ク,,0,,,,,
𡱆,5,0,0,,,0,,,,,
𡱇,5,0,0,タン,,0,,,,,
𡱈,5,0,0,キョク,つぼね,0,,,,,
𡱉,5,0,0,ショウ,,0,,,,,
𡱊,5,0,0,スイ,,0,,,,,
𡱋,5,0,0,ユウ,,0,,,,,
𡱌,5,0,0,カン ガン,,0,,,,,
𡱍,5,0,0,ガイ,,0,,,,,
𡱎,5,0,0,ケン,,0,,,,,
𡱏,5,0,0,カ ゲ バク ミャク,,0,,,,,
𡱐,5,0,0,イ チ ジ,,0,,,,,
𡱑,5,0,0,ケン,,0,,,,,
𡱒,5,0,0,トン,,0,,,,,
𡱓,5,0,0,ビ,,0,,,,,
𡱔,5,0,0,シ,,0,,,,,
𡱕,5,0,0,ビ,,0,,,,,
𡱖,5,4,0,,くぼ,0,,,,,
𡱗,5,0,0,,,0,,,,,
𡱘,5,0,0,,,0,,,,,
𡱙,5,0,0,,,0,,,,,
𡱚,5,0,0,,,0,,,,,
𡱛,5,0,0,,,0,,,,,
𡱜,5,0,0,チョウ トウ,,0,,,,,
𡱝,5,0,0,サイ,,0,,,,,
𡱞,5,0,0,,,0,,,,,
𡱟,5,0,0,ヨウ,,0,,,,,
𡱠,5,0,0,コク,,0,,,,,
𡱡,5,0,0,テツ,,0,,,,,
𡱢,5,0,0,シ,,0,,,,,
𡱣,5,0,0,ショ ヨ,,0,,,,,
𡱤,5,0,0,ニョウ,,0,,,,,
𡱥,5,0,0,サイ セ サ,,0,,,,,
𡱦,5,0,0,シ,,0,,,,,
𡱧,5,0,0,コウ,,0,,,,,
𡱨,5,0,0,コ,,0,,,,,
𡱩,5,0,0,,,0,,,,,
𡱪,5,0,0,,,0,,,,,
𡱫,5,0,0,,,0,,,,,
𡱬,5,0,0,,,0,,,,,
𡱭,5,0,0,,,0,,,,,
𡱮,5,0,0,,,0,,,,,
𡱯,5,0,0,,,0,,,,,
𡱰,5,0,0,,,0,,,,,
𡱱,5,0,0,チョ,,0,,,,,
𡱲,5,0,0,ビ,,0,,,,,
𡱳,5,0,0,サ,,0,,,,,
𡱴,5,0,0,ニョウ,,0,,,,,
𡱵,5,0,0,,,0,,,,,
𡱶,5,0,0,,,0,,,,,
𡱷,5,0,0,チョウ,,0,,,,,
𡱸,5,0,0,,,0,,,,,
𡱹,5,0,0,キ,,0,,,,,
𡱺,5,0,0,ク,,0,,,,,
𡱻,5,0,0,ア,,0,,,,,
𡱼,5,0,0,カ,,0,,,,,
𡱽,5,0,0,コツ,,0,,,,,
𡱾,5,0,0,ショ,,0,,,,,
𡱿,5,0,0,エキ ヤク,,0,,,,,
𡲀,5,0,0,ケイ キョウ,,0,,,,,
𡲁,5,0,0,チョ ジョ,,0,,,,,
𡲂,5,0,0,ソ,,0,,,,,
𡲃,5,0,0,オク,,0,,,,,
𡲄,5,0,0,,,0,,,,,
𡲅,5,0,0,,,0,,,,,
𡲆,5,0,0,,,0,,,,,
𡲇,5,0,0,,,0,,,,,
𡲈,5,0,0,,,0,,,,,
𡲉,5,0,0,,,0,,,,,
𡲊,5,0,0,,,0,,,,,
𡲋,5,0,0,,,0,,,,,
𡲌,5,0,0,ジ,,0,,,,,
𡲍,5,0,0,ヘイ,,0,,,,,
𡲎,5,0,0,ヒ,,0,,,,,
𡲏,5,0,0,,,0,,,,,
𡲐,5,0,0,ニュウ,,0,,,,,
𡲑,5,0,0,シ,,0,,,,,
𡲒,5,0,0,クツ,,0,,,,,
𡲓,5,0,0,,,0,,,,,
𡲔,5,0,0,シ,,0,,,,,
𡲕,5,0,0,テイ,,0,,,,,
𡲖,5,0,0,シ,,0,,,,,
𡲗,5,0,0,クツ グチ,,0,,,,,
𡲘,5,0,0,ニョウ,,0,,,,,
𡲙,5,0,0,イン,,0,,,,,
𡲚,5,0,0,ショウ,,0,,,,,
𡲛,5,0,0,コウ,,0,,,,,
𡲜,5,0,0,ヘン ベン,,0,,,,,
𡲝,5,0,0,エイ,,0,,,,,
𡲞,5,0,0,コ,,0,,,,,
𡲟,5,0,0,リ,,0,,,,,
𡲠,5,0,0,ハ,,0,,,,,
𡲡,5,0,0,ソ,,0,,,,,
𡲢,5,0,0,,,0,,,,,
𡲣,5,0,0,コウ,,0,,,,,
𡲤,5,0,0,,,0,,,,,
𡲥,5,0,0,,,0,,,,,
𡲦,5,0,0,,,0,,,,,
𡲧,5,0,0,,,0,,,,,
𡲨,5,0,0,,,0,,,,,
𡲩,5,0,0,ヒ,,0,,,,,
𡲪,5,0,0,ベイ ミョウ,,0,,,,,
𡲫,5,0,0,,,0,,,,,
𡲬,5,0,0,クツ,,0,,,,,
𡲭,5,0,0,ベイ メイ,,0,,,,,
𡲮,5,0,0,ヒ,,0,,,,,
𡲯,5,0,0,ソウ,,0,,,,,
𡲰,5,0,0,ショ ジョ,,0,,,,,
𡲱,5,0,0,ソウ,,0,,,,,
𡲲,5,0,0,クワ,,0,,,,,
𡲳,5,0,0,デキ,,0,,,,,
𡲴,5,0,0,シ,,0,,,,,
𡲵,5,0,0,ビ,,0,,,,,
𡲶,5,0,0,クツ,,0,,,,,
𡲷,5,0,0,,,0,,,,,
𡲸,5,0,0,,,0,,,,,
𡲹,5,0,0,,,0,,,,,
𡲺,5,0,0,,,0,,,,,
𡲻,5,0,0,グン,,0,,,,,
𡲼,5,0,0,ベツ,,0,,,,,
𡲽,5,0,0,,,0,,,,,
𡲾,5,0,0,タイ テ セイ,,0,,,,,
𡲿,5,0,0,テイ,,0,,,,,
𡳀,5,0,0,,,0,,,,,
𡳁,5,0,0,,,0,,,,,
𡳂,5,0,0,カイ,,0,,,,,
𡳃,5,0,0,,,0,,,,,
𡳄,5,0,0,ヒ,,0,,,,,
𡳅,5,0,0,ケイ,,0,,,,,
𡳆,5,0,0,ショ,,0,,,,,
𡳇,5,0,0,リョウ,,0,,,,,
𡳈,5,0,0,ション,,0,,,,,
𡳉,5,0,0,シュン,,0,,,,,
𡳊,5,0,0,,,0,,,,,
𡳋,5,0,0,,,0,,,,,
𡳌,5,0,0,,,0,,,,,
𡳍,5,0,0,ク,,0,,,,,
𡳎,5,0,0,,,0,,,,,
𡳏,5,0,0,チョウ,,0,,,,,
𡳐,5,0,0,リ,はく,0,,,,,
𡳑,5,0,0,シュク,,0,,,,,
𡳒,5,0,0,,,0,,,,,
𡳓,5,0,0,,,0,,,,,
𡳔,5,0,0,,,0,,,,,
𡳕,5,0,0,,,0,,,,,
𡳖,5,0,0,,,0,,,,,
𡳗,5,0,0,,,0,,,,,
𡳘,5,0,0,クツ グチ,,0,,,,,
𡳙,5,0,0,,,0,,,,,
𡳚,5,0,0,コク,,0,,,,,
𡳛,5,0,0,,,0,,,,,
𡳜,5,0,0,,,0,,,,,
𡳝,5,0,0,,,0,,,,,
𡳞,5,0,0,リン,,0,,,,,
𡳟,5,0,0,ク,,0,,,,,
𡳠,5,0,0,シ,,0,,,,,
𡳡,5,0,0,ソウ,,0,,,,,
𡳢,5,0,0,,,0,,,,,
𡳣,5,0,0,,,0,,,,,
𡳤,5,0,0,,,0,,,,,
𡳥,5,0,0,,,0,,,,,
𡳦,5,0,0,,,0,,,,,
𡳧,5,0,0,ヘイ,,0,,,,,
𡳨,5,0,0,,,0,,,,,
𡳩,5,0,0,,,0,,,,,
𡳪,5,0,0,,,0,,,,,
𡳫,5,0,0,ロウ,ほくろ,0,,,,,
𡳬,5,0,0,ロ,,0,,,,,
𡳭,5,0,0,チ,,0,,,,,
𡳮,5,0,0,セキ,,0,,,,,
𡳯,5,0,0,,,0,,,,,
𡳰,5,0,0,,,0,,,,,
𡳱,5,0,0,,,0,,,,,
𡳲,5,0,0,,,0,,,,,
𡳳,5,0,0,,,0,,,,,
𡳴,5,0,0,ロ,,0,,,,,
𡳵,5,0,0,,,0,,,,,
𡳶,5,0,0,,,0,,,,,
𡳷,5,0,0,,,0,,,,,
𡳸,5,0,0,レキ リャク,,0,,,,,
𡳹,5,0,0,,,0,,,,,
𡳺,5,0,0,,,0,,,,,
𡳻,5,0,0,ビ,,0,,,,,
𡳼,5,0,0,,,0,,,,,
𡳽,5,0,0,,,0,,,,,
𡳾,5,0,0,ケツ カチ,,0,,,,,
𡳿,5,0,0,シ,,0,,,,,
𡴀,5,0,0,ホウ,,0,,,,,
𡴁,5,0,0,セン,,0,,,,,
𡴂,5,0,0,ハン,,0,,,,,
𡴃,5,0,0,,,0,,,,,
𡴄,5,0,0,シ,,0,,,,,
𡴅,5,0,0,チュツ チュチ,,0,,,,,
𡴆,5,0,0,リク ロク,,0,,,,,
𡴇,5,0,0,,,0,,,,,
𡴈,5,0,0,キョク,,0,,,,,
𡴉,5,0,0,,,0,,,,,
𡴊,5,0,0,,,0,,,,,
𡴋,5,0,0,バイ メ,,0,,,,,
𡴌,5,0,0,コウ,,0,,,,,
𡴍,5,0,0,コウ,,0,,,,,
𡴎,5,0,0,ゲツ ゲチ ガイ,,0,,,,,
𡴏,5,0,0,セイ,,0,,,,,
𡴐,5,0,0,セイ,,0,,,,,
𡴑,5,0,0,セイ,,0,,,,,
𡴒,5,0,0,ケン,,0,,,,,
𡴓,5,0,0,シ,,0,,,,,
𡴔,5,0,0,,,0,,,,,
𡴕,5,0,0,バイ,,0,,,,,
𡴖,5,0,0,ナン,,0,,,,,
𡴗,5,0,0,,,0,,,,,
𡴘,5,0,0,コウ,,0,,,,,
𡴙,5,0,0,,,0,,,,,
𡴚,5,0,0,,,0,,,,,
𡴛,5,0,0,ドク,,0,,,,,
𡴜,5,0,0,シン,,0,,,,,
𡴝,5,0,0,ソウ,,0,,,,,
𡴞,5,0,0,イン,,0,,,,,
𡴟,5,0,0,ナン,,0,,,,,
𡴠,5,0,0,,,0,,,,,
𡴡,5,0,0,ホン,,0,,,,,
𡴢,5,0,0,,,0,,,,,
𡴣,5,0,0,,,0,,,,,
𡴤,5,0,0,シュ,,0,,,,,
𡴥,5,0,0,チ,,0,,,,,
𡴦,5,0,0,クン,,0,,,,,
𡴧,5,0,0,ソウ,,0,,,,,
𡴨,5,0,0,ソウ,,0,,,,,
𡴩,5,0,0,ホン,,0,,,,,
𡴪,5,0,0,,,0,,,,,
𡴫,5,0,0,リク,,0,,,,,
𡴬,5,0,0,ハイ,,0,,,,,
𡴭,5,4,0,アツ エチ,,0,,,,,
𡴮,5,0,0,ガイ,,0,,,,,
𡴯,5,0,0,ガツ ガチ,,0,,,,,
𡴰,5,0,0,コ,,0,,,,,
𡴱,5,0,0,コ,,0,,,,,
𡴲,5,0,0,キ,,0,,,,,
𡴳,5,0,0,ガク,,0,,,,,
𡴴,5,0,0,,,0,,,,,
𡴵,5,0,0,,,0,,,,,
𡴶,5,0,0,,,0,,,,,
𡴷,5,0,0,,,0,,,,,
𡴸,5,0,0,キ,,0,,,,,
𡴹,5,0,0,,,0,,,,,
𡴺,5,0,0,,,0,,,,,
𡴻,5,0,0,キ,,0,,,,,
𡴼,5,0,0,ハ,,0,,,,,
𡴽,5,0,0,,,0,,,,,
𡴾,5,0,0,キ,はげやま,0,,,,,
𡴿,5,0,0,カン,,0,,,,,
𡵀,5,0,0,ボウ,,0,,,,,
𡵁,5,0,0,キ,,0,,,,,
𡵂,5,0,0,,,0,,,,,
𡵃,5,0,0,,,0,,,,,
𡵄,5,0,0,,,0,,,,,
𡵅,5,4,0,,ほき,0,,,,,
𡵆,5,0,0,,,0,,,,,
𡵇,5,0,0,,,0,,,,,
𡵈,5,0,0,,,0,,,,,
𡵉,5,0,0,,,0,,,,,
𡵊,5,0,0,ギツ,,0,,,,,
𡵋,5,0,0,ギツ ゴチ,,0,,,,,
𡵌,5,0,0,,,0,,,,,
𡵍,5,0,0,,,0,,,,,
𡵎,5,0,0,カン,,0,,,,,
𡵏,5,0,0,セン,,0,,,,,
𡵐,5,0,0,,,0,,,,,
𡵑,5,0,0,キン,,0,,,,,
𡵒,5,0,0,,,0,,,,,
𡵓,5,0,0,コウ,,0,,,,,
𡵔,5,0,0,コウ ギョウ,,0,,,,,
𡵕,5,0,0,タン,,0,,,,,
𡵖,5,0,0,オン,,0,,,,,
𡵗,5,0,0,ショク,,0,,,,,
𡵘,5,0,0,コ ゴ,,0,,,,,
𡵙,5,0,0,ゴウ,,0,,,,,
