U+2AAB1,𪪱,6,0,0,,,11,廴部,,,,
U+2AAB2,𪪲,6,0,0,,,14,廴部,,,,
U+2AAB3,𪪳,6,0,0,,,7,廾部,,,,
U+2AAB4,𪪴,6,0,0,,,8,廾部,,,,
U+2AAB5,𪪵,6,0,0,,,10,廾部,,,,
U+2AAB6,𪪶,6,0,0,,,12,廾部,,,,
U+2AAB7,𪪷,6,0,0,,,13,廾部,,,,
U+2AAB8,𪪸,6,0,0,,,17,廾部,,,,
U+2AAB9,𪪹,6,0,0,,,22,廾部,,,,
U+2AABA,𪪺,6,0,0,コウ グ,ひろい ひろめる,6,弓部,,,,
U+2AABB,𪪻,6,0,0,,,8,弓部,,,,
U+2AABC,𪪼,6,0,0,,,9,弓部,,,,
U+2AABD,𪪽,6,0,0,,,9,弓部,,,,
U+2AABE,𪪾,6,0,0,,,10,弓部,,,,
U+2AABF,𪪿,6,0,0,,ゆずか,11,弓部,,,,
U+2AAC0,𪫀,6,0,0,,,12,弓部,,,,
U+2AAC1,𪫁,6,0,0,,,12,弓部,,,,
U+2AAC2,𪫂,6,0,0,,,14,弓部,,,,
U+2AAC3,𪫃,6,0,0,,,17,弓部,,,,
U+2AAC4,𪫄,6,0,0,,にちょうのゆみ,21,弓部,,,,
U+2AAC5,𪫅,6,0,0,,,25,弓部,,,,
U+2AAC6,𪫆,6,0,0,,,6,彐部,,,,
U+2AAC7,𪫇,6,0,0,,,18,彐部,,,,
U+2AAC8,𪫈,6,0,0,,,10,彡部,,,,
U+2AAC9,𪫉,6,0,0,,,15,彡部,,,,
U+2AACA,𪫊,6,0,0,,,17,彡部,,,,
U+2AACB,𪫋,6,0,0,,,7,彳部,,,,
U+2AACC,𪫌,6,0,0,,,8,彳部,,,,
U+2AACD,𪫍,6,0,0,,,10,彳部,,,,
U+2AACE,𪫎,6,0,0,,,10,彳部,,,,
U+2AACF,𪫏,6,0,0,,,11,彳部,,,,
U+2AAD0,𪫐,6,0,0,,,11,彳部,,,,
U+2AAD1,𪫑,6,0,0,,,12,彳部,,,,
U+2AAD2,𪫒,6,0,0,,,12,彳部,,,,
U+2AAD3,𪫓,6,0,0,,,12,彳部,,,,
U+2AAD4,𪫔,6,0,0,,,13,彳部,,,,
U+2AAD5,𪫕,6,0,0,,,13,彳部,,,,
U+2AAD6,𪫖,6,0,0,,,14,彳部,,,,
U+2AAD7,𪫗,6,0,0,,,14,彳部,,,,
U+2AAD8,𪫘,6,0,0,,,14,彳部,,,,
U+2AAD9,𪫙,6,0,0,,,16,彳部,,,,
U+2AADA,𪫚,6,0,0,,,17,彳部,,,,
U+2AADB,𪫛,6,0,0,,,18,彳部,,,,
U+2AADC,𪫜,6,0,0,,,18,彳部,,,,
U+2AADD,𪫝,6,0,0,,,5,心部,,,,
U+2AADE,𪫞,6,0,0,,,6,心部,,,,
U+2AADF,𪫟,6,0,0,,,7,心部,,,,
U+2AAE0,𪫠,6,0,0,,,7,心部,,,,
U+2AAE1,𪫡,6,0,0,,,7,心部,,,,
U+2AAE2,𪫢,6,0,0,,,7,心部,,,,
U+2AAE3,𪫣,6,0,0,,,7,心部,,,,
U+2AAE4,𪫤,6,0,0,,,7,心部,,,,
U+2AAE5,𪫥,6,0,0,,,7,心部,,,,
U+2AAE6,𪫦,6,0,0,,,8,心部,,,,
U+2AAE7,𪫧,6,0,0,,おもしろい,8,心部,,,,
U+2AAE8,𪫨,6,0,0,,,8,心部,,,,
U+2AAE9,𪫩,6,0,0,,,8,心部,,,,
U+2AAEA,𪫪,6,0,0,,,8,心部,,,,
U+2AAEB,𪫫,6,0,0,,,8,心部,,,,
U+2AAEC,𪫬,6,0,0,,ねんごろ,8,心部,,,,
U+2AAED,𪫭,6,0,0,,,9,心部,,,,
U+2AAEE,𪫮,6,0,0,,,9,心部,,,,
U+2AAEF,𪫯,6,0,0,,,9,心部,,,,
U+2AAF0,𪫰,6,0,0,,,9,心部,,,,
U+2AAF1,𪫱,6,0,0,,,9,心部,,,,
U+2AAF2,𪫲,6,0,0,,,9,心部,,,,
U+2AAF3,𪫳,6,0,0,,,9,心部,,,,
U+2AAF4,𪫴,6,0,0,,,9,心部,,,,
U+2AAF5,𪫵,6,0,0,,,10,心部,,,,
U+2AAF6,𪫶,6,0,0,,,10,心部,,,,
U+2AAF7,𪫷,6,0,0,,,10,心部,,,,
U+2AAF8,𪫸,6,0,0,,おびやかす,10,心部,,,,
U+2AAF9,𪫹,6,0,0,,,10,心部,,,,
U+2AAFA,𪫺,6,0,0,,,10,心部,,,,
U+2AAFB,𪫻,6,0,0,,,10,心部,,,,
U+2AAFC,𪫼,6,0,0,,,10,心部,,,,
U+2AAFD,𪫽,6,0,0,,,10,心部,,,,
U+2AAFE,𪫾,6,0,0,,,10,心部,,,,
U+2AAFF,𪫿,6,0,0,,,11,心部,,,,
U+2AB00,𪬀,6,0,0,,,11,心部,,,,
U+2AB01,𪬁,6,0,0,,,11,心部,,,,
U+2AB02,𪬂,6,0,0,,,11,心部,,,,
U+2AB03,𪬃,6,0,0,ケン カン セン,よし,11,心部,,,,
U+2AB04,𪬄,6,0,0,,,11,心部,,,,
U+2AB05,𪬅,6,0,0,,あこがれる,11,心部,,,,
U+2AB06,𪬆,6,0,0,,,11,心部,,,,
U+2AB07,𪬇,6,0,0,,,12,心部,,,,
U+2AB08,𪬈,6,0,0,,,12,心部,,,,
U+2AB09,𪬉,6,0,0,,,12,心部,,,,
U+2AB0A,𪬊,6,0,0,,,12,心部,,,,
U+2AB0B,𪬋,6,0,0,,,12,心部,,,,
U+2AB0C,𪬌,6,0,0,,,12,心部,,,,
U+2AB0D,𪬍,6,0,0,,,12,心部,,,,
U+2AB0E,𪬎,6,0,0,,,12,心部,,,,
U+2AB0F,𪬏,6,0,0,,,12,心部,,,,
U+2AB10,𪬐,6,0,0,,,12,心部,,,,
U+2AB11,𪬑,6,0,0,,,12,心部,,,,
U+2AB12,𪬒,6,0,0,,,12,心部,,,,
U+2AB13,𪬓,6,0,0,,,13,心部,,,,
U+2AB14,𪬔,6,0,0,,,13,心部,,,,
U+2AB15,𪬕,6,0,0,,,13,心部,,,,
U+2AB16,𪬖,6,0,0,,,13,心部,,,,
U+2AB17,𪬗,6,0,0,,,13,心部,,,,
U+2AB18,𪬘,6,0,0,,,13,心部,,,,
U+2AB19,𪬙,6,0,0,,,13,心部,,,,
U+2AB1A,𪬚,6,0,0,,,13,心部,,,,
U+2AB1B,𪬛,6,0,0,,,13,心部,,,,
U+2AB1C,𪬜,6,0,0,,,13,心部,,,,
U+2AB1D,𪬝,6,0,0,,,13,心部,,,,
U+2AB1E,𪬞,6,0,0,,,13,心部,,,,
U+2AB1F,𪬟,6,0,0,,,14,心部,,,,
U+2AB20,𪬠,6,0,0,,,14,心部,,,,
U+2AB21,𪬡,6,0,0,,,14,心部,,,,
U+2AB22,𪬢,6,0,0,,,14,心部,,,,
U+2AB23,𪬣,6,0,0,,,14,心部,,,,
U+2AB24,𪬤,6,0,0,,,14,心部,,,,
U+2AB25,𪬥,6,0,0,,,14,心部,,,,
U+2AB26,𪬦,6,0,0,,,14,心部,,,,
U+2AB27,𪬧,6,0,0,,,14,心部,,,,
U+2AB28,𪬨,6,0,0,,,15,心部,,,,
U+2AB29,𪬩,6,0,0,,,15,心部,,,,
U+2AB2A,𪬪,6,0,0,,,15,心部,,,,
U+2AB2B,𪬫,6,0,0,,,15,心部,,,,
U+2AB2C,𪬬,6,0,0,,,15,心部,,,,
U+2AB2D,𪬭,6,0,0,,,15,心部,,,,
U+2AB2E,𪬮,6,0,0,,,16,心部,,,,
U+2AB2F,𪬯,6,0,0,,,16,心部,,,,
U+2AB30,𪬰,6,0,0,,,16,心部,,,,
U+2AB31,𪬱,6,0,0,,,16,心部,,,,
U+2AB32,𪬲,6,0,0,,,16,心部,,,,
U+2AB33,𪬳,6,0,0,,,16,心部,,,,
U+2AB34,𪬴,6,0,0,,,16,心部,,,,
U+2AB35,𪬵,6,0,0,,,16,心部,,,,
U+2AB36,𪬶,6,0,0,,,16,心部,,,,
U+2AB37,𪬷,6,0,0,,,17,心部,,,,
U+2AB38,𪬸,6,0,0,,,17,心部,,,,
U+2AB39,𪬹,6,0,0,,,17,心部,,,,
U+2AB3A,𪬺,6,0,0,,,18,心部,,,,
U+2AB3B,𪬻,6,0,0,,,18,心部,,,,
U+2AB3C,𪬼,6,0,0,,,18,心部,,,,
U+2AB3D,𪬽,6,0,0,,,18,心部,,,,
U+2AB3E,𪬾,6,0,0,,,18,心部,,,,
U+2AB3F,𪬿,6,0,0,,すずろに,19,心部,,,,
U+2AB40,𪭀,6,0,0,,,19,心部,,,,
U+2AB41,𪭁,6,0,0,,,20,心部,,,,
U+2AB42,𪭂,6,0,0,,,20,心部,,,,
U+2AB43,𪭃,6,0,0,,,21,心部,,,,
U+2AB44,𪭄,6,0,0,,,21,心部,,,,
U+2AB45,𪭅,6,0,0,,,22,心部,,,,
U+2AB46,𪭆,6,0,0,,,22,心部,,,,
U+2AB47,𪭇,6,0,0,,,23,心部,,,,
U+2AB48,𪭈,6,0,0,,,25,心部,,,,
U+2AB49,𪭉,6,0,0,,あらわす,5,戈部,,,,
U+2AB4A,𪭊,6,0,0,,,6,戈部,,,,
U+2AB4B,𪭋,6,0,0,,,9,戈部,,,,
U+2AB4C,𪭌,6,0,0,,,9,戈部,,,,
U+2AB4D,𪭍,6,0,0,,,10,戈部,,,,
U+2AB4E,𪭎,6,0,0,,,10,戈部,,,,
U+2AB4F,𪭏,6,0,0,,,11,戈部,,,,
U+2AB50,𪭐,6,0,0,,,11,戈部,,,,
U+2AB51,𪭑,6,0,0,,,12,戈部,,,,
U+2AB52,𪭒,6,0,0,,,13,戈部,,,,
U+2AB53,𪭓,6,0,0,,,14,戈部,,,,
U+2AB54,𪭔,6,0,0,,,16,戈部,,,,
U+2AB55,𪭕,6,0,0,,,16,戈部,,,,
U+2AB56,𪭖,6,0,0,,,16,戈部,,,,
U+2AB57,𪭗,6,0,0,,,26,戈部,,,,
U+2AB58,𪭘,6,0,0,,,9,戶部,,,,
U+2AB59,𪭙,6,0,0,,,11,戶部,,,,
U+2AB5A,𪭚,6,0,0,,,15,戶部,,,,
U+2AB5B,𪭛,6,0,0,,,22,戶部,,,,
U+2AB5C,𪭜,6,0,0,,,6,手部,,,,
U+2AB5D,𪭝,6,0,0,,,7,手部,,,,
U+2AB5E,𪭞,6,0,0,,,7,手部,,,,
U+2AB5F,𪭟,6,0,0,,,7,手部,,,,
U+2AB60,𪭠,6,0,0,,,7,手部,,,,
U+2AB61,𪭡,6,0,0,,,7,手部,,,,
U+2AB62,𪭢,6,0,0,,,7,手部,,,,
U+2AB63,𪭣,6,0,0,,,8,手部,,,,
U+2AB64,𪭤,6,0,0,,,8,手部,,,,
U+2AB65,𪭥,6,0,0,,,8,手部,,,,
U+2AB66,𪭦,6,0,0,,,8,手部,,,,
U+2AB67,𪭧,6,0,0,,,8,手部,,,,
U+2AB68,𪭨,6,0,0,,,8,手部,,,,
U+2AB69,𪭩,6,0,0,,,8,手部,,,,
U+2AB6A,𪭪,6,0,0,,,8,手部,,,,
U+2AB6B,𪭫,6,0,0,,,9,手部,,,,
U+2AB6C,𪭬,6,0,0,,,9,手部,,,,
U+2AB6D,𪭭,6,0,0,,,9,手部,,,,
U+2AB6E,𪭮,6,0,0,,,9,手部,,,,
U+2AB6F,𪭯,6,0,0,,,9,手部,,,,
U+2AB70,𪭰,6,0,0,,,9,手部,,,,
U+2AB71,𪭱,6,0,0,,さがす,9,手部,,,,
U+2AB72,𪭲,6,0,0,,,9,手部,,,,
U+2AB73,𪭳,6,0,0,,,9,手部,,,,
U+2AB74,𪭴,6,0,0,,,10,手部,,,,
U+2AB75,𪭵,6,0,0,,,10,手部,,,,
U+2AB76,𪭶,6,0,0,,,10,手部,,,,
U+2AB77,𪭷,6,0,0,,たぐり,10,手部,,,,
U+2AB78,𪭸,6,0,0,,,10,手部,,,,
U+2AB79,𪭹,6,0,0,,,10,手部,,,,
U+2AB7A,𪭺,6,0,0,ラツ ラチ レツ レチ,とる,10,手部,,,,
U+2AB7B,𪭻,6,0,0,,,10,手部,,,,
U+2AB7C,𪭼,6,0,0,,つむる,10,手部,,,,
U+2AB7D,𪭽,6,0,0,,,10,手部,,,,
U+2AB7E,𪭾,6,0,0,,,10,手部,,,,
U+2AB7F,𪭿,6,0,0,,,10,手部,,,,
U+2AB80,𪮀,6,0,0,,,10,手部,,,,
U+2AB81,𪮁,6,0,0,,,11,手部,,,,
U+2AB82,𪮂,6,0,0,,,11,手部,,,,
U+2AB83,𪮃,6,0,0,,,11,手部,,,,
U+2AB84,𪮄,6,0,0,,,11,手部,,,,
U+2AB85,𪮅,6,0,0,,,11,手部,,,,
U+2AB86,𪮆,6,0,0,,,11,手部,,,,
U+2AB87,𪮇,6,0,0,,ら,11,手部,,,,
U+2AB88,𪮈,6,0,0,,,11,手部,,,,
U+2AB89,𪮉,6,0,0,,,11,手部,,,,
U+2AB8A,𪮊,6,0,0,,,11,手部,,,,
U+2AB8B,𪮋,6,0,0,,,11,手部,,,,
U+2AB8C,𪮌,6,0,0,,,12,手部,,,,
U+2AB8D,𪮍,6,0,0,,,12,手部,,,,
U+2AB8E,𪮎,6,0,0,,,12,手部,,,,
U+2AB8F,𪮏,6,0,0,,,13,手部,,,,
U+2AB90,𪮐,6,0,0,,,12,手部,,,,
U+2AB91,𪮑,6,0,0,,,12,手部,,,,
U+2AB92,𪮒,6,0,0,,,12,手部,,,,
U+2AB93,𪮓,6,0,0,,,12,手部,,,,
U+2AB94,𪮔,6,0,0,,,12,手部,,,,
U+2AB95,𪮕,6,0,0,,,12,手部,,,,
U+2AB96,𪮖,6,0,0,,,12,手部,,,,
U+2AB97,𪮗,6,0,0,,,13,手部,,,,
U+2AB98,𪮘,6,0,0,,,13,手部,,,,
U+2AB99,𪮙,6,0,0,,,13,手部,,,,
U+2AB9A,𪮚,6,0,0,,,13,手部,,,,
U+2AB9B,𪮛,6,0,0,,,13,手部,,,,
U+2AB9C,𪮜,6,0,0,,,13,手部,,,,
U+2AB9D,𪮝,6,0,0,,,13,手部,,,,
U+2AB9E,𪮞,6,0,0,,,13,手部,,,,
U+2AB9F,𪮟,6,0,0,,,13,手部,,,,
U+2ABA0,𪮠,6,0,0,,,13,手部,,,,
U+2ABA1,𪮡,6,0,0,,,13,手部,,,,
U+2ABA2,𪮢,6,0,0,,,13,手部,,,,
U+2ABA3,𪮣,6,0,0,,,14,手部,,,,
U+2ABA4,𪮤,6,0,0,,,14,手部,,,,
U+2ABA5,𪮥,6,0,0,,,14,手部,,,,
U+2ABA6,𪮦,6,0,0,,,14,手部,,,,
U+2ABA7,𪮧,6,0,0,,,14,手部,,,,
U+2ABA8,𪮨,6,0,0,,,14,手部,,,,
U+2ABA9,𪮩,6,0,0,,,14,手部,,,,
U+2ABAA,𪮪,6,0,0,,,14,手部,,,,
U+2ABAB,𪮫,6,0,0,,,15,手部,,,,
U+2ABAC,𪮬,6,0,0,,,15,手部,,,,
U+2ABAD,𪮭,6,0,0,,,15,手部,,,,
U+2ABAE,𪮮,6,0,0,,,15,手部,,,,
U+2ABAF,𪮯,6,0,0,,,15,手部,,,,
U+2ABB0,𪮰,6,0,0,,,15,手部,,,,
U+2ABB1,𪮱,6,0,0,,,15,手部,,,,
U+2ABB2,𪮲,6,0,0,ショウ ゾウ ヨウ,さま,15,手部,,,,
U+2ABB3,𪮳,6,0,0,,,15,手部,,,,
U+2ABB4,𪮴,6,0,0,,,15,手部,,,,
U+2ABB5,𪮵,6,0,0,,,16,手部,,,,
U+2ABB6,𪮶,6,0,0,,,16,手部,,,,
U+2ABB7,𪮷,6,0,0,,さ は,16,手部,,,,
U+2ABB8,𪮸,6,0,0,,,17,手部,,,,
U+2ABB9,𪮹,6,0,0,,,17,手部,,,,
U+2ABBA,𪮺,6,0,0,,,17,手部,,,,
U+2ABBB,𪮻,6,0,0,,,18,手部,,,,
U+2ABBC,𪮼,6,0,0,,,18,手部,,,,
U+2ABBD,𪮽,6,0,0,,,18,手部,,,,
U+2ABBE,𪮾,6,0,0,,,18,手部,,,,
U+2ABBF,𪮿,6,0,0,,,18,手部,,,,
U+2ABC0,𪯀,6,0,0,,,18,手部,,,,
U+2ABC1,𪯁,6,0,0,,,19,手部,,,,
U+2ABC2,𪯂,6,0,0,,,20,手部,,,,
U+2ABC3,𪯃,6,0,0,,,22,手部,,,,
U+2ABC4,𪯄,6,0,0,,,23,手部,,,,
U+2ABC5,𪯅,6,0,0,,,11,支部,,,,
U+2ABC6,𪯆,6,0,0,,えと,8,支部,,,,
U+2ABC7,𪯇,6,0,0,,,15,支部,,,,
U+2ABC8,𪯈,6,0,0,,,8,攴部,,,,
U+2ABC9,𪯉,6,0,0,,,9,攴部,,,,
U+2ABCA,𪯊,6,0,0,,,9,攴部,,,,
U+2ABCB,𪯋,6,0,0,,,10,攴部,,,,
U+2ABCC,𪯌,6,0,0,,,10,攴部,,,,
U+2ABCD,𪯍,6,0,0,,,11,攴部,,,,
U+2ABCE,𪯎,6,0,0,,,12,攴部,,,,
U+2ABCF,𪯏,6,0,0,,,12,攴部,,,,
U+2ABD0,𪯐,6,0,0,,,13,攴部,,,,
U+2ABD1,𪯑,6,0,0,,,14,攴部,,,,
U+2ABD2,𪯒,6,0,0,,,14,攴部,,,,
U+2ABD3,𪯓,6,0,0,,,15,攴部,,,,
U+2ABD4,𪯔,6,0,0,,,15,攴部,,,,
U+2ABD5,𪯕,6,0,0,,,15,攴部,,,,
U+2ABD6,𪯖,6,0,0,,,15,攴部,,,,
U+2ABD7,𪯗,6,0,0,,,16,攴部,,,,
U+2ABD8,𪯘,6,0,0,,,16,攴部,,,,
U+2ABD9,𪯙,6,0,0,テキ,かたき,16,攴部,,,,
U+2ABDA,𪯚,6,0,0,,,17,攴部,,,,
U+2ABDB,𪯛,6,0,0,,,18,攴部,,,,
U+2ABDC,𪯜,6,0,0,,,18,攴部,,,,
U+2ABDD,𪯝,6,0,0,,,21,攴部,,,,
U+2ABDE,𪯞,6,0,0,,,21,攴部,,,,
U+2ABDF,𪯟,6,0,0,,,24,攴部,,,,
U+2ABE0,𪯠,6,0,0,,,7,文部,,,,
U+2ABE1,𪯡,6,0,0,,,8,文部,,,,
U+2ABE2,𪯢,6,0,0,,,8,文部,,,,
U+2ABE3,𪯣,6,0,0,,,9,文部,,,,
U+2ABE4,𪯤,6,0,0,,,10,文部,,,,
U+2ABE5,𪯥,6,0,0,,,12,文部,,,,
U+2ABE6,𪯦,6,0,0,,,12,文部,,,,
U+2ABE7,𪯧,6,0,0,,,12,文部,,,,
U+2ABE8,𪯨,6,0,0,,,14,文部,,,,
U+2ABE9,𪯩,6,0,0,,,14,文部,,,,
U+2ABEA,𪯪,6,0,0,,,14,文部,,,,
U+2ABEB,𪯫,6,0,0,,,9,斗部,,,,
U+2ABEC,𪯬,6,0,0,,,10,斗部,,,,
U+2ABED,𪯭,6,0,0,,,14,斗部,,,,
U+2ABEE,𪯮,6,0,0,,,15,斗部,,,,
U+2ABEF,𪯯,6,0,0,,,17,斗部,,,,
U+2ABF0,𪯰,6,0,0,,,21,斗部,,,,
U+2ABF1,𪯱,6,0,0,,,8,斤部,,,,
U+2ABF2,𪯲,6,0,0,,,8,方部,,,,
U+2ABF3,𪯳,6,0,0,,,8,方部,,,,
U+2ABF4,𪯴,6,0,0,,,9,方部,,,,
U+2ABF5,𪯵,6,0,0,,,10,方部,,,,
U+2ABF6,𪯶,6,0,0,,,10,方部,,,,
U+2ABF7,𪯷,6,0,0,,,10,方部,,,,
U+2ABF8,𪯸,6,0,0,,,11,方部,,,,
U+2ABF9,𪯹,6,0,0,,,12,方部,,,,
U+2ABFA,𪯺,6,0,0,,,12,方部,,,,
U+2ABFB,𪯻,6,0,0,,,12,方部,,,,
U+2ABFC,𪯼,6,0,0,,,12,方部,,,,
U+2ABFD,𪯽,6,0,0,,,13,方部,,,,
U+2ABFE,𪯾,6,0,0,,,14,方部,,,,
U+2ABFF,𪯿,6,0,0,,,15,方部,,,,
U+2AC00,𪰀,6,0,0,,,15,方部,,,,
U+2AC01,𪰁,6,0,0,,,16,方部,,,,
U+2AC02,𪰂,6,0,0,,,16,方部,,,,
U+2AC03,𪰃,6,0,0,,,19,方部,,,,
U+2AC04,𪰄,6,0,0,,,19,方部,,,,
U+2AC05,𪰅,6,0,0,,,20,方部,,,,
U+2AC06,𪰆,6,0,0,,,7,日部,,,,
U+2AC07,𪰇,6,0,0,,,7,日部,,,,
U+2AC08,𪰈,6,0,0,,,8,日部,,,,
U+2AC09,𪰉,6,0,0,,,8,日部,,,,
U+2AC0A,𪰊,6,0,0,,,8,日部,,,,
U+2AC0B,𪰋,6,0,0,,,8,日部,,,,
U+2AC0C,𪰌,6,0,0,,,8,日部,,,,
U+2AC0D,𪰍,6,0,0,,,8,日部,,,,
U+2AC0E,𪰎,6,0,0,,,8,日部,,,,
U+2AC0F,𪰏,6,0,0,,,9,日部,,,,
U+2AC10,𪰐,6,0,0,,,9,日部,,,,
U+2AC11,𪰑,6,0,0,,,9,日部,,,,
U+2AC12,𪰒,6,0,0,,さる,9,日部,,,,
U+2AC13,𪰓,6,0,0,,,9,日部,,,,
U+2AC14,𪰔,6,0,0,,,9,日部,,,,
U+2AC15,𪰕,6,0,0,,,9,日部,,,,
U+2AC16,𪰖,6,0,0,,,9,日部,,,,
U+2AC17,𪰗,6,0,0,,,9,日部,,,,
U+2AC18,𪰘,6,0,0,,,9,日部,,,,
U+2AC19,𪰙,6,0,0,,,10,日部,,,,
U+2AC1A,𪰚,6,0,0,,,10,日部,,,,
U+2AC1B,𪰛,6,0,0,,,10,日部,,,,
U+2AC1C,𪰜,6,0,0,,,10,日部,,,,
U+2AC1D,𪰝,6,0,0,,,10,日部,,,,
U+2AC1E,𪰞,6,0,0,,,10,日部,,,,
U+2AC1F,𪰟,6,0,0,,,10,日部,,,,
U+2AC20,𪰠,6,0,0,,,10,日部,,,,
U+2AC21,𪰡,6,0,0,,,10,日部,,,,
U+2AC22,𪰢,6,0,0,,,10,日部,,,,
U+2AC23,𪰣,6,0,0,,,10,日部,,,,
U+2AC24,𪰤,6,0,0,,,10,日部,,,,
U+2AC25,𪰥,6,0,0,,,11,日部,,,,
U+2AC26,𪰦,6,0,0,,,11,日部,,,,
U+2AC27,𪰧,6,0,0,コウ,,11,日部,,,,
U+2AC28,𪰨,6,0,0,,,11,日部,,,,
U+2AC29,𪰩,6,0,0,,,12,日部,,,,
U+2AC2A,𪰪,6,0,0,,あさぼらけ,12,日部,,,,
U+2AC2B,𪰫,6,0,0,,,12,日部,,,,
U+2AC2C,𪰬,6,0,0,,,12,日部,,,,
U+2AC2D,𪰭,6,0,0,,,12,日部,,,,
U+2AC2E,𪰮,6,0,0,,,12,日部,,,,
U+2AC2F,𪰯,6,0,0,,,13,日部,,,,
U+2AC30,𪰰,6,0,0,,,13,日部,,,,
U+2AC31,𪰱,6,0,0,,,13,日部,,,,
U+2AC32,𪰲,6,0,0,,,13,日部,,,,
U+2AC33,𪰳,6,0,0,,,13,日部,,,,
U+2AC34,𪰴,6,0,0,,,13,日部,,,,
U+2AC35,𪰵,6,0,0,,,13,日部,,,,
U+2AC36,𪰶,6,0,0,,,13,日部,,,,
U+2AC37,𪰷,6,0,0,,,13,日部,,,,
U+2AC38,𪰸,6,0,0,,,14,日部,,,,
U+2AC39,𪰹,6,0,0,,,14,日部,,,,
U+2AC3A,𪰺,6,0,0,,,14,日部,,,,
U+2AC3B,𪰻,6,0,0,,,14,日部,,,,
U+2AC3C,𪰼,6,0,0,,,14,日部,,,,
U+2AC3D,𪰽,6,0,0,,,14,日部,,,,
U+2AC3E,𪰾,6,0,0,,,15,日部,,,,
U+2AC3F,𪰿,6,0,0,,,15,日部,,,,
U+2AC40,𪱀,6,0,0,,しぼむ,15,日部,,,,
U+2AC41,𪱁,6,0,0,,,15,日部,,,,
U+2AC42,𪱂,6,0,0,,,15,日部,,,,
U+2AC43,𪱃,6,0,0,,,15,日部,,,,
U+2AC44,𪱄,6,0,0,,,15,日部,,,,
U+2AC45,𪱅,6,0,0,,,15,日部,,,,
U+2AC46,𪱆,6,0,0,,,17,日部,,,,
U+2AC47,𪱇,6,0,0,,,16,日部,,,,
U+2AC48,𪱈,6,0,0,,,16,日部,,,,
U+2AC49,𪱉,6,0,0,,,16,日部,,,,
U+2AC4A,𪱊,6,0,0,,,16,日部,,,,
U+2AC4B,𪱋,6,0,0,,,16,日部,,,,
U+2AC4C,𪱌,6,0,0,,,16,日部,,,,
U+2AC4D,𪱍,6,0,0,,,17,日部,,,,
U+2AC4E,𪱎,6,0,0,,,18,日部,,,,
U+2AC4F,𪱏,6,0,0,,,18,日部,,,,
U+2AC50,𪱐,6,0,0,,,18,日部,,,,
U+2AC51,𪱑,6,0,0,,,21,日部,,,,
U+2AC52,𪱒,6,0,0,,,21,日部,,,,
U+2AC53,𪱓,6,0,0,,,21,日部,,,,
U+2AC54,𪱔,6,0,0,,,24,日部,,,,
U+2AC55,𪱕,6,0,0,,,15,曰部,,,,
U+2AC56,𪱖,6,0,0,,,16,曰部,,,,
U+2AC57,𪱗,6,0,0,,,16,曰部,,,,
U+2AC58,𪱘,6,0,0,,,19,曰部,,,,
U+2AC59,𪱙,6,0,0,,,6,月部,,,,
U+2AC5A,𪱚,6,0,0,,,7,月部,,,,
U+2AC5B,𪱛,6,0,0,,,8,月部,,,,
U+2AC5C,𪱜,6,0,0,,,9,月部,,,,
U+2AC5D,𪱝,6,0,0,,,9,月部,,,,
U+2AC5E,𪱞,6,0,0,,,10,月部,,,,
U+2AC5F,𪱟,6,0,0,,,14,月部,,,,
U+2AC60,𪱠,6,0,0,,,11,月部,,,,
U+2AC61,𪱡,6,0,0,,,11,月部,,,,
U+2AC62,𪱢,6,0,0,,,11,月部,,,,
U+2AC63,𪱣,6,0,0,,,12,月部,,,,
U+2AC64,𪱤,6,0,0,,むつまじい,13,月部,,,,
U+2AC65,𪱥,6,0,0,,,13,月部,,,,
U+2AC66,𪱦,6,0,0,,,13,月部,,,,
U+2AC67,𪱧,6,0,0,,,13,月部,,,,
U+2AC68,𪱨,6,0,0,,おぼろ,14,月部,,,,
U+2AC69,𪱩,6,0,0,,めく,14,月部,,,,
U+2AC6A,𪱪,6,0,0,,,14,月部,,,,
U+2AC6B,𪱫,6,0,0,,,15,月部,,,,
U+2AC6C,𪱬,6,0,0,,,15,月部,,,,
U+2AC6D,𪱭,6,0,0,,,16,月部,,,,
U+2AC6E,𪱮,6,0,0,,,21,月部,,,,
U+2AC6F,𪱯,6,0,0,,,21,月部,,,,
U+2AC70,𪱰,6,0,0,,,24,月部,,,,
U+2AC71,𪱱,6,0,0,,きね,7,木部,,,,
U+2AC72,𪱲,6,0,0,,むねのき,7,木部,,,,
U+2AC73,𪱳,6,0,0,,むく,7,木部,,,,
U+2AC74,𪱴,6,0,0,,,7,木部,,,,
U+2AC75,𪱵,6,0,0,,,7,木部,,,,
U+2AC76,𪱶,6,0,0,,ざんぶと,8,木部,,,,
U+2AC77,𪱷,6,0,0,,,8,木部,,,,
U+2AC78,𪱸,6,0,0,,,8,木部,,,,
U+2AC79,𪱹,6,0,0,,もちのき,8,木部,,,,
U+2AC7A,𪱺,6,0,0,,,9,木部,,,,
U+2AC7B,𪱻,6,0,0,,えのき,9,木部,,,,
U+2AC7C,𪱼,6,0,0,,,9,木部,,,,
U+2AC7D,𪱽,6,0,0,,,9,木部,,,,
U+2AC7E,𪱾,6,0,0,,,9,木部,,,,
U+2AC7F,𪱿,6,0,0,,,9,木部,,,,
U+2AC80,𪲀,6,0,0,,,9,木部,,,,
