U+4263,䉣,4,0,0,シャ,,18,117,,𥫗舄 𥫗𦥑勹灬,,,
U+4264,䉤,4,3,0,ソウ シュ ス,やぶ ざる こめあげざる,19,117,,𥫗数,,,
U+4265,䉥,4,0,0,ソウ ス,,20,117,,𥫗摠,,,
U+4266,䉦,4,0,0,セン,,21,117,,𥫗遷 𥫗辶䙴,,,
U+4267,䉧,4,0,0,リュウ ル,,21,117,,𥫗劉 𥫗卯金刂,,,
U+4268,䉨,4,0,0,ギ ゲ,,21,117,,𥫗毅 𥫗豙殳,,,
U+4269,䉩,4,0,0,オウ オ,,21,117,,𥫗樞,,,
U+426A,䉪,4,0,0,ライ レ,,21,117,,𥫗畾,,,
U+426B,䉫,4,0,0,レイ ライ,,21,117,,𥫗黎,,,
U+426C,䉬,4,0,0,ハイ ヘ,,21,117,,𥫗廢,,,
U+426D,䉭,4,0,0,,,21,117,,𥫗巤 𥫗巛囚𠄌二𠄌二㇂,,,
U+426E,䉮,4,0,0,リン,,22,117,,𮅘隹 𥫗閵,,,
U+426F,䉯,4,0,0,カン ケン,,22,117,,𥫗賢,,,
U+4270,䉰,4,0,0,コウ ギョウ,,22,117,,𥫗骹 𥫗骨交,,,
U+4271,䉱,4,0,0,オウ オ,,22,117,,𥫗䙔,,,
U+4272,䉲,4,0,0,ビ ミ,,23,117,,𥫗彌,,,
U+4273,䉳,4,0,0,セン,,23,117,,𥫗鮮,,,
U+4274,䉴,4,0,0,ジョウ ニョウ,,23,117,,𥫗襄,,,
U+4275,䉵,4,0,0,セン ゼン サン ザン テン ケン ゲン,,23,183,,𮅕食,,,
U+4276,䉶,4,0,0,ソウ,ほ,24,117,,𥫗雙,,,
U+4277,䉷,4,0,0,ゲン ゴン,,26,117,,𥫗嚴,,,
U+4278,䉸,4,0,0,ヘン ベン,,27,117,,𥫗辯,,,
U+4279,䉹,4,0,0,レイ,,30,117,,𥫗靈,,,
U+427A,䉺,4,0,0,コウ グ,,9,118,,米工,,,
U+427B,䉻,4,0,0,キ ギ,,10,118,,米氏,,,
U+427C,䉼,4,0,0,リョウ,,10,118,,米斤,,,
U+427D,䉽,4,0,0,ハン,,11,118,,米半,,,
U+427E,䉾,4,0,0,ヒ,,11,118,,北米,,,
U+427F,䉿,4,0,0,コ ゴ,,11,118,,米乎,,,
U+4280,䊀,4,0,0,コ,,11,118,,米古,,,
U+4281,䊁,4,0,0,シン,,12,118,,米先,,,
U+4282,䊂,4,0,0,サク シャク,,12,118,,米朿,,,
U+4283,䊃,4,0,0,ハイ ベ,,12,118,,米𫥞,,,
U+4284,䊄,4,0,0,キョウ グ,,12,118,,巩米 工卂米,,,
U+4285,䊅,4,0,0,ベイ ミョウ,,12,118,,米名,,,
U+4286,䊆,4,0,0,キュウ グ ユウ ウ,,12,118,,臼米,,,
U+4287,䊇,4,0,0,ホ ブ,,13,118,,米甫,,,
U+4288,䊈,4,0,0,バイ メ,,13,118,,米每,,,
U+4289,䊉,4,0,0,サン,,13,118,,米宋,,,
U+428A,䊊,4,0,0,ビ ミ,,13,118,,米尾,,,
U+428B,䊋,4,0,0,ソウ,,13,118,,米壯,,,
U+428C,䊌,4,0,0,,,13,118,,𰪩比 米庇,,,
U+428D,䊍,4,0,0,リ,,14,118,,𥝢米,,,
U+428E,䊎,4,0,0,ケン コン クン,,14,118,,米卷,,,
U+428F,䊏,4,0,0,サン,,14,118,,米炎,,,
U+4290,䊐,4,0,0,コン ゴン,,14,118,,米昆,,,
U+4291,䊑,4,0,0,ショウ,,14,118,,米尚 米尙,,,
U+4292,䊒,4,0,0,セイ,,14,118,,米隹,,,
U+4293,䊓,4,0,0,シ ジ チ,,15,118,,米是,,,
U+4294,䊔,4,0,0,エイ ヨウ,,15,118,,米英,,,
U+4295,䊕,4,0,0,ケン コン,,15,118,,米建,,,
U+4296,䊖,4,0,0,ダン ナン,,15,118,,米南,,,
U+4297,䊗,4,0,0,コウ オウ,,15,118,,米皇,,,
U+4298,䊘,4,0,0,シュウ シュ,,15,118,,米胄,,,
U+4299,䊙,4,0,0,ゲン,,15,118,,研米,,,
U+429A,䊚,4,0,0,タイ テ ツイ ズイ,,16,118,,米追,,,
U+429B,䊛,4,0,0,サツ,,16,118,,𰪻殳 米殺,,,
U+429C,䊜,4,0,0,タン ダン,,17,118,,米專,,,
U+429D,䊝,4,0,0,セツ セチ シツ シチ ソツ ソチ,,17,118,,米悉,,,
U+429E,䊞,4,0,0,タク チャク,,17,118,,米啇,,,
U+429F,䊟,4,0,0,バン マン ボン モン,,17,118,,米㒼 米廿丨冂从,,,
U+42A0,䊠,4,0,0,キ ケ,,17,118,,既米 皀旡米,,,
U+42A1,䊡,4,0,0,バン マン,,17,118,,米曼,,,
U+42A2,䊢,4,0,0,ショウ,,17,118,,將米,,,
U+42A3,䊣,4,0,0,コウ オウ,,18,118,,米黄 米黃,,,
U+42A4,䊤,4,0,0,タン ドン,,18,118,,米覃,,,
U+42A5,䊥,4,0,0,ショウ,,18,118,,米肅,,,
U+42A6,䊦,4,0,0,エツ エチ,,18,118,,米壹,,,
U+42A7,䊧,4,0,0,ヒ,,18,118,,米費,,,
U+42A8,䊨,4,0,0,ラ,,18,118,,吂月籶 吂月米㇈丿 吂⺼籶,,,
U+42A9,䊩,4,0,0,ハン ベン,,18,118,,米番,,,
U+42AA,䊪,4,0,0,ライ ラツ ラチ レイ,くろごめ,19,118,,米萬,,,
U+42AB,䊫,4,0,0,サイ セ,,19,118,,米罪,,,
U+42AC,䊬,4,0,0,タ テ,,19,118,,禾果米 稞米,,,
U+42AD,䊭,4,0,0,トウ ドウ チュウ ジュ,,20,118,,米壽,,,
U+42AE,䊮,4,0,0,チョウ テキ チャク,,20,118,,米翟,,,
U+42AF,䊯,4,0,0,コウ,,21,118,,𰪩黄 米廣 𰪩黃,,,
U+42B0,䊰,4,0,0,チョ ジョ,,22,118,,米諸,,,
U+42B1,䊱,4,0,0,セン,,23,118,,米韱,,,
U+42B2,䊲,4,0,0,サン セン,,23,118,,粟産 粟產 𬡻生,,,
U+42B3,䊳,4,0,0,ビ ミ バ マ,,25,118,,米靡 𫃎非,,,
U+42B4,䊴,4,0,0,ケン,,25,118,,米簽,,,
U+42B5,䊵,4,0,0,キュウ,,8,119,,糹九 糸九,,,
U+42B6,䊶,4,0,0,チン,,9,119,,糹也 糸也,,,
U+42B7,䊷,4,0,0,シ,,9,119,,糹才 糸才,,,
U+42B8,䊸,4,0,0,ウ,,9,119,,糹亏 糸亏,,,
U+42B9,䊹,4,0,0,,,9,119,,糹千,,,
U+42BA,䊺,4,0,0,コ ゴ,,10,119,,糹互 糸互,,,
U+42BB,䊻,4,0,0,カン コン シ,,10,119,,糹欠 糸欠,,,
U+42BC,䊼,4,0,0,シ,,10,119,,糹止 糸止,,,
U+42BD,䊽,4,0,0,カイ ケ ケツ ケチ,,10,119,,糹夬 糸夬,,,
U+42BE,䊾,4,0,0,ボク モク,,10,119,,糹木 糸木,,,
U+42BF,䊿,4,0,0,フ,,10,119,,糹夫 糸夫,,,
U+42C0,䋀,4,0,0,カ ゲ コ ゴ カイ エ,,10,119,,户糸 戶糸 丶𡱏,,,
U+42C1,䋁,4,0,0,コウ,つるべなわ,10,119,,糹亢 糸亢,,,
U+42C2,䋂,4,0,0,コウ ギョウ,,10,119,,糹爻 糸爻,,,
U+42C3,䋃,4,0,0,ボウ モウ,,10,119,,糹毛 糸毛,,,
U+42C4,䋄,4,0,0,モウ,,10,119,,糹冈 糸冈,,,
U+42C5,䋅,4,0,0,,,10,119,,糸牛,,,
U+42C6,䋆,4,4,0,,かせ,10,119,,糸戸,,,
U+42C7,䋇,4,0,0,エキ ヤク,ぬく たずねる,10,119,,糸尺,,,
U+42C8,䋈,4,0,0,ジョ ニョ ダ ナ,,11,119,,奴糸,,,
U+42C9,䋉,4,0,0,ケツ ケチ イツ イチ シュツ ジュチ,,11,119,,糹穴 糸穴,,,
U+42CA,䋊,4,0,0,セイ ショウ,,11,119,,紅⺊ 糹正 糸正,,,
U+42CB,䋋,4,0,0,ビン ミン,,11,119,,糹民 糸民,,,
U+42CC,䋌,4,0,0,ク コ キョウ コウ キョ ケン,,11,119,,糹巨 糸巨 紅コ,,,
U+42CD,䋍,4,0,0,ア,,11,119,,糹可 糸可,,,
U+42CE,䋎,4,0,0,タン デン,,11,119,,糹旦 糸旦,,,
U+42CF,䋏,4,0,0,サ ジャ サク ザク,,11,119,,糹乍 糸乍,,,
U+42D0,䋐,4,0,0,エツ オチ,,11,119,,糹戉 糸戉,,,
U+42D1,䋑,4,0,0,ヘイ レツ,,11,119,,糹丙 糸丙,,,
U+42D2,䋒,4,0,0,,,11,119,,糹矛,,,
U+42D3,䋓,4,0,0,シュウ,,11,119,,糹刍 糸刍,,,
U+42D4,䋔,4,0,0,,,11,119,,糹丕 糸丕,,,
U+42D5,䋕,4,0,0,ジン,,12,119,,任糸,,,
U+42D6,䋖,4,4,0,イツ イチ,,12,119,,糹聿 糸聿,,,
U+42D7,䋗,4,0,0,ケン,,12,119,,糹臣 糸臣,,,
U+42D8,䋘,4,0,0,ツイ,,12,119,,糹耒 糸耒,,,
U+42D9,䋙,4,0,0,ジ ニ,,12,119,,糹耳 糸耳,,,
U+42DA,䋚,4,0,0,ヨク,,12,119,,糹羽 糸羽,,,
U+42DB,䋛,4,0,0,ベイ マイ,,12,119,,糹米 糸米,,,
U+42DC,䋜,4,0,0,ケイ,,12,119,,户又糸 戶又糸,,,
U+42DD,䋝,4,4,0,エイ ヨウ,,12,119,,糸𰋷,,,
U+42DE,䋞,4,0,0,,,12,119,,糹网,,,
U+42DF,䋟,4,0,0,キ ギ,,13,119,,糹忌 糸忌,,,
U+42E0,䋠,4,0,0,ホ,,13,119,,糹甫 糸甫,,,
U+42E1,䋡,4,0,0,ショ,,13,119,,糹余 糸余,,,
U+42E2,䋢,4,0,0,ヘツ ヘチ,,13,119,,折糸,,,
U+42E3,䋣,4,0,0,ヘン ハン ハ ボン バン バ,,13,119,,每糸,,,
U+42E4,䋤,4,0,0,ヤク,,13,119,,素勺,,,
U+42E5,䋥,4,0,0,リ,,13,119,,糹里 糸里,,,
U+42E6,䋦,4,0,0,ハン ホン,,13,119,,糹每 糸𣫭 糸每,,,
U+42E7,䋧,4,0,0,ク,,14,119,,糹居 糸居,,,
U+42E8,䋨,4,0,0,フ フウ,,14,119,,糹咅 糸咅,,,
U+42E9,䋩,4,0,0,ジ ニ サイ,,14,119,,糹兒 糸兒,,,
U+42EA,䋪,4,0,0,ア,,14,119,,糹阿 糸阿 𮈂可,,,
U+42EB,䋫,4,0,0,ソウ ショウ,,14,119,,糹争 糸爭 糹爭,,,
U+42EC,䋬,4,0,0,テン,,14,119,,糹忝 糸忝,,,
U+42ED,䋭,4,0,0,イク,,14,119,,糹育 糸育,,,
U+42EE,䋮,4,0,0,ケン ゲン キン,,14,119,,糹金 糸金,,,
U+42EF,䋯,4,0,0,ケイ,,14,119,,𫼉糸 戶戈糸,,,
U+42F0,䋰,4,0,0,キョク コク,,14,119,,具糸 狊糸,,,
U+42F1,䋱,4,0,0,ライ レ リ,,14,119,,糹來 糸來,,,
U+42F2,䋲,4,0,0,ジョウ ショウ,なわ ただす,14,119,,糹黾 糸黾,,,
U+42F3,䋳,4,0,0,ハイ ヘ,,15,119,,糹背 糸背,,,
U+42F4,䋴,4,0,0,ジュウ ニュ,,15,119,,糹柔 糸柔,,,
U+42F5,䋵,4,0,0,エイ エツ エチ,,15,119,,糹曷 糸曷,,,
U+42F6,䋶,4,0,0,ショウ シュ ケツ ゲチ シュツ シュチ,,15,119,,糹頁 糸頁,,,
U+42F7,䋷,4,0,0,ボウ ム ビュウ ク ミュ コウ,,15,119,,敄糸,,,
U+42F8,䋸,4,0,0,シュン ジュン,,15,119,,糹盾 糸盾,,,
U+42F9,䋹,4,0,0,フク,,15,119,,糹畐 糸畐,,,
U+42FA,䋺,4,0,0,シュウ,,15,119,,糹秋 糸秋,,,
U+42FB,䋻,4,0,0,ジン ニン,,15,119,,糹南 糸南,,,
U+42FC,䋼,4,0,0,テイ チョウ エイ ヨウ,,15,119,,糹盈 糸盈,,,
U+42FD,䋽,4,0,0,ホウ ホ,,15,119,,糹封 糸封,,,
U+42FE,䋾,4,0,0,タ テ ダ ナ,,15,119,,糹奓 糸奓,,,
U+42FF,䋿,4,0,0,ワイ エ,,15,119,,糹畏 糸畏,,,
U+4300,䌀,4,0,0,カ,,15,119,,糹科 糸科,,,
U+4301,䌁,4,0,0,ヨウ,,15,119,,糹要 糸要,,,
U+4302,䌂,4,4,0,オウ オ,ゆる,15,119,,糹屋,,,
U+4303,䌃,4,0,0,サク,,15,119,,綃刂 糹削 糸削,,,
U+4304,䌄,4,0,0,コウ,,15,119,,糹㪅 糸㪅,,,
U+4305,䌅,4,0,0,トウ ドウ,,16,119,,糹唐 糸唐,,,
U+4306,䌆,4,0,0,キ ソウ,,16,119,,糹鬼 糸鬼,,,
U+4307,䌇,4,0,0,サク,,16,119,,糹索 糸索,,,
U+4308,䌈,4,0,0,トウ,,16,119,,糹𦐇 糸𦐇,,,
U+4309,䌉,4,0,0,コウ,,16,119,,糹罡 糸罡,,,
U+430A,䌊,4,0,0,,,16,119,,糹䍃,,,
U+430B,䌋,4,0,0,,,16,119,,糹荅 糸荅,,,
U+430C,䌌,4,0,0,ショウ,,17,119,,糹習 糸習,,,
U+430D,䌍,4,0,0,キン コン,,17,119,,糹堇 糸堇,,,
U+430E,䌎,4,0,0,リャク,,17,119,,略糸,,,
U+430F,䌏,4,0,0,ミツ,,17,119,,糹密 糸密,,,
U+4310,䌐,4,0,0,ベキ ミャク,,17,119,,糹覓 糸覓,,,
U+4311,䌑,4,0,0,ケン,,17,119,,糹堅 糸堅,,,
U+4312,䌒,4,0,0,ロク,,17,119,,糹鹿 糸鹿,,,
U+4313,䌓,4,0,0,ハン,,17,119,,每殳糸 𭮬糸,,,
U+4314,䌔,4,0,0,オウ オ,,17,119,,糹區 糸區,,,
U+4315,䌕,4,0,0,ビ,,17,119,,糹麻 糸麻,,,
U+4316,䌖,4,0,0,ショウ ジョウ シュウ,,18,119,,糹集 糸集,,,
U+4317,䌗,4,0,0,フ,,18,119,,糹無 糸無,,,
U+4318,䌘,4,0,0,ヘツ ヘチ ヘイ ベイ,,18,119,,敝糸 小冂八攵糸,,,
U+4319,䌙,4,0,0,コウ オウ,,18,119,,糹黄 糸黃 糹黃,,,
U+431A,䌚,4,0,0,ソク,,18,119,,糹粟 糸粟,,,
U+431B,䌛,4,0,0,ヨウ ユウ ユ,,18,119,,䚻系,,,
U+431C,䌜,4,0,0,ジョウ ニョウ ギョウ ゴウ,,19,119,,糹業 糸業,,,
U+431D,䌝,4,0,0,ゴン キン コン,,19,119,,糹禁 糸禁,,,
U+431E,䌞,4,0,0,レン セン,,19,119,,糹僉 糸僉,,,
U+431F,䌟,4,0,0,ヘキ ヒャク ハク ビャク,,19,119,,糹辟 糸辟,,,
U+4320,䌠,4,0,0,カン コン ケン,,19,119,,㰹糸,,,
U+4321,䌡,4,0,0,テイ タイ,,19,119,,糹豊 糸豊,,,
U+4322,䌢,4,0,0,レイ リョウ,,19,119,,糹零 糸零 糸雨令,,,
U+4323,䌣,4,0,0,サン,,20,119,,糹管 糸管,,,
U+4324,䌤,4,0,0,シ チ,,20,119,,糹爾 糸爾,,,
U+4325,䌥,4,0,0,イン オン,,20,119,,糹㥯 糸㥯,,,
U+4326,䌦,4,0,0,トウ ドウ コウ テキ ジャク,,20,119,,糹翟 糸翟,,,
U+4327,䌧,4,0,0,チュウ,,20,119,,糹壽 糸壽,,,
U+4328,䌨,4,0,0,サツ サチ サイ,,21,119,,糹蔡 糸蔡,,,
U+4329,䌩,4,0,0,ベツ メチ,,21,119,,糹蔑 糸蔑,,,
U+432A,䌪,4,0,0,エン,,22,119,,糹閻 糸閻,,,
U+432B,䌫,4,4,0,ラン,ともづな,22,119,,糹覧 糸覧,,,
U+432C,䌬,4,0,0,チョウ ジュ,,22,119,,糹龍 糸龍,,,
U+432D,䌭,4,0,0,ショウ,,22,119,,糹蕉 糸蕉,,,
U+432E,䌮,4,0,0,ソウ ショウ,,23,119,,糹霜 糸霜,,,
U+432F,䌯,4,0,0,ケン ゲン カン ガン,,24,119,,糹雚 糸卝𨾴,,,
U+4330,䌰,4,0,0,ジョウ ニョウ,,24,119,,糹聶 糸耳聑 糸聶,,,
U+4331,䌱,4,0,0,ラ,,24,119,,糹䇔 糸䇔,,,
U+4332,䌲,4,0,0,クン,,24,119,,糹薰 糸薰,,,
U+4333,䌳,4,0,0,シ,,25,119,,糹璽 糸璽,,,
U+4334,䌴,4,0,0,ラ,,25,119,,糹羸 糸羸,,,
U+4335,䌵,4,0,0,ショク ソク,,27,119,,糹屬 糸屬,,,
U+4336,䌶,4,0,0,,,9,119,,纟才,,,
U+4337,䌷,4,0,0,,,11,119,,纟由,,,
U+4338,䌸,4,0,0,,,10,119,,纟专,,,
U+4339,䌹,4,0,0,,,11,119,,纟冋,,,
U+433A,䌺,4,0,0,,,12,119,,纟耳,,,
U+433B,䌻,4,0,0,,,12,119,,纟羽,,,
U+433C,䌼,4,0,0,,,13,119,,纟兑,,,
U+433D,䌽,4,0,0,,,14,119,,纟采,,,
U+433E,䌾,4,0,0,,,15,119,,纟南,,,
U+433F,䌿,4,0,0,,,15,119,,纟畐,,,
U+4340,䍀,4,0,0,,,16,119,,纟监,,,
U+4341,䍁,4,0,0,,,19,119,,纟遂,,,
U+4342,䍂,4,0,0,ウ,,9,120,,缶于,,,
U+4343,䍃,4,4,0,ユウ ユ ヨウ,,10,120,,爫缶 𱼀缶 爫𠙻,,,
U+4344,䍄,4,0,0,テン,,11,120,,缶占,,,
U+4345,䍅,4,0,0,レイ,,11,120,,缶令,,,
U+4346,䍆,4,0,0,チョ,,11,120,,缶宁,,,
U+4347,䍇,4,0,0,トウ ドウ ヘキ ヒャク,,11,120,,缶乏,,,
U+4348,䍈,4,0,0,ヘイ,,11,120,,缶平,,,
U+4349,䍉,4,0,0,タイ,,11,120,,缶只,,,
U+434A,䍊,4,0,0,コウ キョウ ケキ キャク カク,,12,120,,缶交,,,
U+434B,䍋,4,0,0,スイ,,14,120,,缶垂,,,
U+434C,䍌,4,0,0,フウ ブ ホウ,,14,120,,缶咅,,,
U+434D,䍍,4,0,0,フウ フ コウ ク コク,,16,120,,𣪊缶,,,
U+434E,䍎,4,0,0,ソン セン,,23,120,,缶薦,,,
U+434F,䍏,4,0,0,ボウ モウ,あみ あみがしら,5,121,,冂一〢 𦉫一,,,
U+4350,䍐,4,0,0,カン,まれ,8,121,,罒干,,,
U+4351,䍑,4,0,0,カン,,9,121,,网干,,,
U+4352,䍒,4,0,0,,,9,121,,罒木 𦉴人,,,
U+4353,䍓,4,0,0,ガ ゲ,,9,121,,罒牙,,,
U+4354,䍔,4,0,0,コウ キョウ,,9,121,,罒厷,,,
U+4355,䍕,4,0,0,テイ タイ,,10,121,,罒氐 冈氐,,,
U+4356,䍖,4,0,0,フウ ブ ホウ フ ヒョウ,,10,121,,罒包,,,
U+4357,䍗,4,0,0,ケン,,10,121,,罒玄,,,
U+4358,䍘,4,0,0,ビ ミ ベイ メイ,,11,121,,罒米,,,
U+4359,䍙,4,0,0,バイ メ ブ ム ボ モ ボウ,,12,121,,罒每 网每,,,
U+435A,䍚,4,0,0,ロウ,,12,121,,罒良,,,
U+435B,䍛,4,0,0,コ ク,,13,121,,罒固,,,
U+435C,䍜,4,0,0,トウ チョウ,,13,121,,罒隹,,,
U+435D,䍝,4,0,0,トウ,,13,121,,罒沓 𥄳日,,,
U+435E,䍞,4,0,0,ヨク,,14,121,,网或,,,
U+435F,䍟,4,0,0,ソウ ス,,14,121,,罒㚇,,,
U+4360,䍠,4,0,0,,,16,121,,罒离,,,
U+4361,䍡,4,0,0,ロク,,16,121,,罒鹿,,,
U+4362,䍢,4,0,0,ブ ム,,17,121,,罒無,,,
U+4363,䍣,4,0,0,ライ レ,,18,121,,罒雷,,,
U+4364,䍤,4,0,0,セイ サイ,,19,121,,罒齊,,,
U+4365,䍥,4,0,0,レキ リャク,,21,121,,罒歷,,,
U+4366,䍦,4,0,0,リ,,24,121,,罒離,,,
U+4367,䍧,4,0,0,ソウ,,10,122,,牛羊,,,
U+4368,䍨,4,0,0,ハツ ハチ ヒ,,10,122,,羊巿,,,
U+4369,䍩,4,0,0,ヨウ,,10,122,,羊攵,,,
U+436A,䍪,4,0,0,マチ バツ マツ,,11,122,,羊末,,,
U+436B,䍫,4,0,0,タ ダ,,11,122,,羊它,,,
U+436C,䍬,4,0,0,ホウ ヒョウ,,11,122,,羊平,,,
U+436D,䍭,4,0,0,ソウ,,11,122,,羊母,,,
U+436E,䍮,4,0,0,チョウ ジョウ トウ ドウ,,12,122,,羊兆,,,
U+436F,䍯,4,0,0,キ,,12,122,,羊危,,,
U+4370,䍰,4,0,0,イン,,12,122,,羊因,,,
U+4371,䍱,4,0,0,ショ ジョ ヨ,,13,122,,羊余,,,
U+4372,䍲,4,0,0,カイ ケ ゲイ,,14,122,,羊兒,,,
U+4373,䍳,4,0,0,ケツ ケチ テツ テチ カチ,,14,122,,羊叕,,,
U+4374,䍴,4,0,0,イ,,14,122,,羊委,,,
U+4375,䍵,4,0,0,ソウ ショウ,,14,122,,羊争 羊爭,,,
U+4376,䍶,4,0,0,ジン トウ ツ チン,,14,122,,羊東,,,
U+4377,䍷,4,0,0,イ,,15,122,,羊韋,,,
U+4378,䍸,4,0,0,ハク フ,,16,122,,羊尃,,,
U+4379,䍹,4,0,0,ガン,,16,122,,羊臭,,,
U+437A,䍺,4,0,0,カン ゲン,,17,122,,羊患,,,
U+437B,䍻,4,0,0,セン,,18,122,,羊巽,,,
U+437C,䍼,4,0,0,ソウ ゾウ シン サン セン ゼン,,18,122,,羊朁,,,
U+437D,䍽,4,0,0,レキ リャク,,22,122,,𦏈止 羊歷,,,
U+437E,䍾,4,0,0,ゲン,,10,123,,开羽,,,
U+437F,䍿,4,0,0,コウ オウ,,10,123,,羽王 𰭝土,,,
U+4380,䎀,4,0,0,ケツ カチ,,11,123,,羽戉,,,
U+4381,䎁,4,0,0,コ ゴ,,11,123,,古羽,,,
U+4382,䎂,4,0,0,ホウ,,11,123,,羽包,,,
U+4383,䎃,4,0,0,ゼン ネン,,11,123,,冉羽,,,
U+4384,䎄,4,0,0,キョウ チョウ ジョウ,,11,123,,召羽,,,
U+4385,䎅,4,0,0,ハク,,11,123,,白羽,,,
U+4386,䎆,4,0,0,リョウ,,11,123,,羽令,,,
U+4387,䎇,4,0,0,シュウ シュ,,12,123,,舟羽,,,
U+4388,䎈,4,0,0,エイ セツ セチ,,12,123,,羽曳,,,
U+4389,䎉,4,0,0,キツ キチ,,12,123,,羽戌 羽戍,,,
U+438A,䎊,4,0,0,ハク ラク,,12,123,,各羽,,,
U+438B,䎋,4,0,0,コウ,,13,123,,告羽 吿羽,,,
U+438C,䎌,4,0,0,シュク,,13,123,,羽足,,,
U+438D,䎍,4,0,0,フ,,13,123,,羽甫,,,
U+438E,䎎,4,0,0,ジョウ ニョウ,,13,123,,羽𦔮,,,
U+438F,䎏,4,0,0,カン コン,,14,123,,含羽,,,
U+4390,䎐,4,0,0,トウ チョウ,,14,123,,𠦝羽,,,
U+4391,䎑,4,0,0,ロク,,14,123,,羽录 羽彔,,,
U+4392,䎒,4,0,0,サン ザン セン,,14,123,,羽戔,,,
U+4393,䎓,4,0,0,トウ,,14,123,,羽沓,,,
U+4394,䎔,4,0,0,フ,,16,123,,羽尃,,,
U+4395,䎕,4,0,0,コウ,,16,123,,𤇾羽,,,
U+4396,䎖,4,0,0,ソウ,,18,123,,曾羽,,,
U+4397,䎗,4,0,0,キョウ ギョウ,,18,123,,喬羽,,,
U+4398,䎘,4,0,0,シュク,,18,123,,肅羽,,,
U+4399,䎙,4,0,0,ヒン ビン,,20,123,,賓羽,,,
U+439A,䎚,4,0,0,ケイ,,21,123,,羽慧,,,
U+439B,䎛,4,0,0,,,9,124,,䎛老口,,,
U+439C,䎜,4,0,0,コン,,12,124,,老老,,,
U+439D,䎝,4,0,0,ショ,,12,124,,老羽,,,
U+439E,䎞,4,0,0,,,12,124,,耂𭥋 者𠃍,,,
U+439F,䎟,4,0,0,ジ ニ,,9,125,,女而,,,
U+43A0,䎠,4,0,0,ジ ニ カン ガン ダ ナ,,9,125,,丸而 𦓏丶,,,
U+43A1,䎡,4,0,0,ダン ナン,,10,125,,而火,,,
U+43A2,䎢,4,0,0,キツ コチ シ,,9,126,,耒乞,,,
U+43A3,䎣,4,0,0,シ,,11,126,,耒以,,,
U+43A4,䎤,4,0,0,キョク コク,,13,126,,耒局,,,
U+43A5,䎥,4,0,0,,,13,126,,耒谷,,,
U+43A6,䎦,4,0,0,エン,,14,126,,耒炎,,,
U+43A7,䎧,4,0,0,ホウ ボウ ブ,,14,126,,耒咅,,,
U+43A8,䎨,4,0,0,ヨウ オウ アン オン,,14,126,,耒奄,,,
U+43A9,䎩,4,0,0,,,14,126,,耒甾 耒畄,,,
U+43AA,䎪,4,0,0,ドク ノク,,14,126,,耒㝵,,,
U+43AB,䎫,4,0,0,ソウ ス,,15,126,,耒㚇,,,
U+43AC,䎬,4,0,0,,,15,126,,耒罢,,,
U+43AD,䎭,4,0,0,,,17,126,,耒造,,,
U+43AE,䎮,4,0,0,テイ タイ テキ チャク,,17,126,,耒啇,,,
U+43AF,䎯,4,0,0,カン,,17,126,,耒𦰩 耒廿人𠮡,,,
U+43B0,䎰,4,0,0,サク ザク,,18,126,,耤斤 耒斮,,,
U+43B1,䎱,4,0,0,ハ ヒ,,21,126,,耒罷,,,
U+43B2,䎲,4,0,0,ギツ ゴチ,,7,127,,耳乙,,,
U+43B3,䎳,4,0,0,ゲツ ガチ ガツ,,10,127,,耳月,,,
U+43B4,䎴,4,0,0,コウ キョウ,,10,127,,耳井,,,
U+43B5,䎵,4,0,0,ヒ ビツ ミチ,,11,127,,耳必,,,
U+43B6,䎶,4,0,0,ジ ニ,,11,127,,耳申,,,
U+43B7,䎷,4,0,0,シュ フ,,12,127,,耳朱,,,
U+43B8,䎸,4,0,0,ゴ,,13,127,,耳吾,,,
U+43B9,䎹,4,0,0,ブン,,13,127,,丿𥹢 釆耳,,,
U+43BA,䎺,4,0,0,セイ,,14,127,,耳制,,,
U+43BB,䎻,4,0,0,シュウ シュ,,14,127,,耳周,,,
U+43BC,䎼,4,0,0,ロク,,14,127,,耳录 耳彔,,,
U+43BD,䎽,4,0,0,セイ ショウ ブン,,14,127,,耳昏,,,
U+43BE,䎾,4,0,0,,,14,127,,耳侖,,,
U+43BF,䎿,4,0,0,シュウ シュ,,15,127,,耳秋,,,
U+43C0,䏀,4,0,0,ラツ,,15,127,,耳剌,,,
U+43C1,䏁,4,0,0,サイ,,16,127,,耳宰,,,
U+43C2,䏂,4,0,0,ソウ,,16,127,,耳叟,,,
U+43C3,䏃,4,0,0,ベン メン ビン ミン ベイ ミョウ,,16,127,,耳冥,,,
U+43C4,䏄,4,0,0,テイ タイ タツ タチ チツ チチ,,17,127,,耳窒,,,
U+43C5,䏅,4,0,0,セイ サイ サツ セチ セツ,,17,127,,耳祭,,,
U+43C6,䏆,4,0,0,ショウ ジョウ ソウ ゾウ,,17,127,,耳曹,,,
U+43C7,䏇,4,0,0,ヒョウ ビョウ,,17,127,,耳票,,,
U+43C8,䏈,4,0,0,レン,,18,127,,耳絲 𦕱糸,,,
U+43C9,䏉,4,0,0,シュウ,,20,127,,耳㬎,,,
U+43CA,䏊,4,0,0,ロウ,,22,127,,耳龍,,,
U+43CB,䏋,4,0,0,シュク,,13,128,,肀人心巳,,,
