U+31D73,𱵳,11,0,0,,,19,112,,,,
U+31D74,𱵴,11,0,0,,,20,112,,,,
U+31D75,𱵵,11,0,0,,,20,112,,,,
U+31D76,𱵶,11,0,0,,,20,112,,,,
U+31D77,𱵷,11,0,0,,,21,112,,,,
U+31D78,𱵸,11,0,0,,,23,112,,,,
U+31D79,𱵹,11,0,0,,,9,113,,,,
U+31D7A,𱵺,11,0,0,,,18,113,,,,
U+31D7B,𱵻,11,0,0,,,21,113,,,,
U+31D7C,𱵼,11,0,0,,,8,114,,,,
U+31D7D,𱵽,11,0,0,,,9,114,,,,
U+31D7E,𱵾,11,0,0,,,9,114,,,,
U+31D7F,𱵿,11,0,0,,,10,114,,,,
U+31D80,𱶀,11,0,0,,,10,114,,,,
U+31D81,𱶁,11,0,0,,,10,114,,,,
U+31D82,𱶂,11,0,0,,,11,114,,,,
U+31D83,𱶃,11,0,0,,,11,114,,,,
U+31D84,𱶄,11,0,0,,,11,114,,,,
U+31D85,𱶅,11,0,0,,,11,114,,,,
U+31D86,𱶆,11,0,0,,,11,114,,,,
U+31D87,𱶇,11,0,0,,,12,114,,,,
U+31D88,𱶈,11,0,0,,,12,114,,,,
U+31D89,𱶉,11,0,0,,,12,114,,,,
U+31D8A,𱶊,11,0,0,,,12,114,,,,
U+31D8B,𱶋,11,0,0,,,12,114,,,,
U+31D8C,𱶌,11,0,0,,,13,114,,,,
U+31D8D,𱶍,11,0,0,,,13,114,,,,
U+31D8E,𱶎,11,0,0,,,13,114,,,,
U+31D8F,𱶏,11,0,0,,,13,114,,,,
U+31D90,𱶐,11,0,0,,,13,114,,,,
U+31D91,𱶑,11,0,0,,,13,114,,,,
U+31D92,𱶒,11,0,0,,,13,114,,,,
U+31D93,𱶓,11,0,0,,,14,114,,,,
U+31D94,𱶔,11,0,0,,,14,114,,,,
U+31D95,𱶕,11,0,0,,,14,114,,,,
U+31D96,𱶖,11,0,0,,,14,114,,,,
U+31D97,𱶗,11,0,0,,,14,114,,,,
U+31D98,𱶘,11,0,0,,,14,114,,,,
U+31D99,𱶙,11,0,0,,,14,114,,,,
U+31D9A,𱶚,11,0,0,,,14,114,,,,
U+31D9B,𱶛,11,0,0,,,15,114,,,,
U+31D9C,𱶜,11,0,0,,,15,114,,,,
U+31D9D,𱶝,11,0,0,,,15,114,,,,
U+31D9E,𱶞,11,0,0,,,15,114,,,,
U+31D9F,𱶟,11,0,0,,,16,114,,,,
U+31DA0,𱶠,11,0,0,,,16,114,,,,
U+31DA1,𱶡,11,0,0,,,17,114,,,,
U+31DA2,𱶢,11,0,0,,,17,114,,,,
U+31DA3,𱶣,11,0,0,,,17,114,,,,
U+31DA4,𱶤,11,0,0,,,17,114,,,,
U+31DA5,𱶥,11,0,0,,,17,114,,,,
U+31DA6,𱶦,11,0,0,,,18,114,,,,
U+31DA7,𱶧,11,0,0,,,18,114,,,,
U+31DA8,𱶨,11,0,0,,,18,114,,,,
U+31DA9,𱶩,11,0,0,,,19,114,,,,
U+31DAA,𱶪,11,0,0,,,19,114,,,,
U+31DAB,𱶫,11,0,0,,,19,114,,,,
U+31DAC,𱶬,11,0,0,,,20,114,,,,
U+31DAD,𱶭,11,0,0,,,23,114,,,,
U+31DAE,𱶮,11,0,0,,,25,114,,,,
U+31DAF,𱶯,11,0,0,,,26,114,,,,
U+31DB0,𱶰,11,0,0,,,8,115,,,,
U+31DB1,𱶱,11,0,0,,,9,115,,,,
U+31DB2,𱶲,11,0,0,,,9,115,,,,
U+31DB3,𱶳,11,0,0,,,10,115,,,,
U+31DB4,𱶴,11,0,0,,,10,115,,,,
U+31DB5,𱶵,11,0,0,,,10,115,,,,
U+31DB6,𱶶,11,0,0,,,11,115,,,,
U+31DB7,𱶷,11,0,0,,,11,115,,,,
U+31DB8,𱶸,11,0,0,,,11,115,,,,
U+31DB9,𱶹,11,0,0,,,11,115,,,,
U+31DBA,𱶺,11,0,0,,,11,115,,,,
U+31DBB,𱶻,11,0,0,,,11,115,,,,
U+31DBC,𱶼,11,0,0,,,11,115,,,,
U+31DBD,𱶽,11,0,0,,,12,115,,,,
U+31DBE,𱶾,11,0,0,,,12,115,,,,
U+31DBF,𱶿,11,0,0,,,12,84 115,,,,
U+31DC0,𱷀,11,0,0,,,12,115,,,,
U+31DC1,𱷁,11,0,0,,,12,115,,,,
U+31DC2,𱷂,11,0,0,,,12,115,,,,
U+31DC3,𱷃,11,0,0,,,13,115,,,,
U+31DC4,𱷄,11,0,0,,,13,115,,,,
U+31DC5,𱷅,11,0,0,,,13,115,,,,
U+31DC6,𱷆,11,0,0,,,13,115,,,,
U+31DC7,𱷇,11,0,0,,,13,115,,,,
U+31DC8,𱷈,11,0,0,,,13,115,,,,
U+31DC9,𱷉,11,0,0,,,13,115,,,,
U+31DCA,𱷊,11,0,0,,,13,115,,,,
U+31DCB,𱷋,11,0,0,,,14,115,,,,
U+31DCC,𱷌,11,0,0,,,14,115,,,,
U+31DCD,𱷍,11,0,0,,,14,115,,,,
U+31DCE,𱷎,11,0,0,,,14,115,,,,
U+31DCF,𱷏,11,0,0,,,15,115,,,,
U+31DD0,𱷐,11,0,0,,,15,115,,,,
U+31DD1,𱷑,11,0,0,,,15,115,,,,
U+31DD2,𱷒,11,0,0,,,15,115,,,,
U+31DD3,𱷓,11,0,0,,,16,115,,,,
U+31DD4,𱷔,11,0,0,,,16,115,,,,
U+31DD5,𱷕,11,0,0,,,16,115,,,,
U+31DD6,𱷖,11,0,0,,,16,115,,,,
U+31DD7,𱷗,11,0,0,,,18,115,,,,
U+31DD8,𱷘,11,0,0,,,18,115,,,,
U+31DD9,𱷙,11,0,0,,,19,115,,,,
U+31DDA,𱷚,11,0,0,,,20,115,,,,
U+31DDB,𱷛,11,0,0,,,20,115,,,,
U+31DDC,𱷜,11,0,0,,,21,115,,,,
U+31DDD,𱷝,11,0,0,,,21,115,,,,
U+31DDE,𱷞,11,0,0,,,21,115,,,,
U+31DDF,𱷟,11,0,0,,,22,115,,,,
U+31DE0,𱷠,11,0,0,,,22,115,,,,
U+31DE1,𱷡,11,0,0,,,24,115,,,,
U+31DE2,𱷢,11,0,0,,,24,115,,,,
U+31DE3,𱷣,11,0,0,,,9,116,,,,
U+31DE4,𱷤,11,0,0,,,10,116,,,,
U+31DE5,𱷥,11,0,0,,,11,116 211,,,,
U+31DE6,𱷦,11,0,0,,,11,116,,,,
U+31DE7,𱷧,11,0,0,,,12,116,,,,
U+31DE8,𱷨,11,0,0,,,12,116,,,,
U+31DE9,𱷩,11,0,0,,,13,116,,,,
U+31DEA,𱷪,11,0,0,,,13,116,,,,
U+31DEB,𱷫,11,0,0,,,13,116,,,,
U+31DEC,𱷬,11,0,0,,,14,116,,,,
U+31DED,𱷭,11,0,0,,,17,116,,,,
U+31DEE,𱷮,11,0,0,,,8,117,,,,
U+31DEF,𱷯,11,0,0,,,9,117,,,,
U+31DF0,𱷰,11,0,0,,,10,117,,,,
U+31DF1,𱷱,11,0,0,,,10,117,,,,
U+31DF2,𱷲,11,0,0,,,10,117,,,,
U+31DF3,𱷳,11,0,0,,,10,117,,,,
U+31DF4,𱷴,11,0,0,,,10,117,,,,
U+31DF5,𱷵,11,0,0,,,11,117,,,,
U+31DF6,𱷶,11,0,0,,,12,117,,,,
U+31DF7,𱷷,11,0,0,,,12,117,,,,
U+31DF8,𱷸,11,0,0,,,12,117,,,,
U+31DF9,𱷹,11,0,0,,,12,117,,,,
U+31DFA,𱷺,11,0,0,,,12,117,,,,
U+31DFB,𱷻,11,0,0,,,12,117,,,,
U+31DFC,𱷼,11,0,0,,,12,117,,,,
U+31DFD,𱷽,11,0,0,,,12,117,,,,
U+31DFE,𱷾,11,0,0,,,13,117,,,,
U+31DFF,𱷿,11,0,0,,,13,117,,,,
U+31E00,𱸀,11,0,0,,,14,117,,,,
U+31E01,𱸁,11,0,0,,,14,117,,,,
U+31E02,𱸂,11,0,0,,,14,117,,,,
U+31E03,𱸃,11,0,0,,,14,117,,,,
U+31E04,𱸄,11,0,0,,,14,117,,,,
U+31E05,𱸅,11,0,0,,,14,117,,,,
U+31E06,𱸆,11,0,0,,,14,117,,,,
U+31E07,𱸇,11,0,0,,,14,117,,,,
U+31E08,𱸈,11,0,0,,,14,117,,,,
U+31E09,𱸉,11,0,0,,,14,117,,,,
U+31E0A,𱸊,11,0,0,,,14,117,,,,
U+31E0B,𱸋,11,0,0,,,14,117,,,,
U+31E0C,𱸌,11,0,0,,,14,117,,,,
U+31E0D,𱸍,11,0,0,,,15,117,,,,
U+31E0E,𱸎,11,0,0,,,15,117,,,,
U+31E0F,𱸏,11,0,0,,,15,117,,,,
U+31E10,𱸐,11,0,0,,,15,117,,,,
U+31E11,𱸑,11,0,0,,,15,117,,,,
U+31E12,𱸒,11,0,0,,,15,117,,,,
U+31E13,𱸓,11,0,0,,,15,117,,,,
U+31E14,𱸔,11,0,0,,,15,117,,,,
U+31E15,𱸕,11,0,0,,,15,117,,,,
U+31E16,𱸖,11,0,0,,,16,117,,,,
U+31E17,𱸗,11,0,0,,,16,117,,,,
U+31E18,𱸘,11,0,0,,,16,117,,,,
U+31E19,𱸙,11,0,0,,,16,117,,,,
U+31E1A,𱸚,11,0,0,,,16,117,,,,
U+31E1B,𱸛,11,0,0,,,16,117,,,,
U+31E1C,𱸜,11,0,0,,,17,117,,,,
U+31E1D,𱸝,11,0,0,,,17,117,,,,
U+31E1E,𱸞,11,0,0,,,17,117,,,,
U+31E1F,𱸟,11,0,0,,,17,117,,,,
U+31E20,𱸠,11,0,0,,,17,117,,,,
U+31E21,𱸡,11,0,0,,,17,117,,,,
U+31E22,𱸢,11,0,0,,,17,117 211,,,,
U+31E23,𱸣,11,0,0,,,17,117,,,,
U+31E24,𱸤,11,0,0,,,17,117,,,,
U+31E25,𱸥,11,0,0,,,18,117,,,,
U+31E26,𱸦,11,0,0,,,18,117,,,,
U+31E27,𱸧,11,0,0,,,18,117,,,,
U+31E28,𱸨,11,0,0,,,18,117,,,,
U+31E29,𱸩,11,0,0,,,19,117,,,,
U+31E2A,𱸪,11,0,0,,,19,117,,,,
U+31E2B,𱸫,11,0,0,,,20,117,,,,
U+31E2C,𱸬,11,0,0,,,20,117,,,,
U+31E2D,𱸭,11,0,0,,,20,117,,,,
U+31E2E,𱸮,11,0,0,,,20,117,,,,
U+31E2F,𱸯,11,0,0,,,21,117,,,,
U+31E30,𱸰,11,0,0,,,22,117,,,,
U+31E31,𱸱,11,0,0,,,24,117,,,,
U+31E32,𱸲,11,0,0,,,25,117,,,,
U+31E33,𱸳,11,0,0,,,8,118,,,,
U+31E34,𱸴,11,0,0,,,9,118,,,,
U+31E35,𱸵,11,0,0,,,10,118,,,,
U+31E36,𱸶,11,0,0,,,10,118,,,,
U+31E37,𱸷,11,0,0,,,11,118,,,,
U+31E38,𱸸,11,0,0,,,11,118,,,,
U+31E39,𱸹,11,0,0,,,11,118,,,,
U+31E3A,𱸺,11,0,0,,,11,118,,,,
U+31E3B,𱸻,11,0,0,,,12,118,,,,
U+31E3C,𱸼,11,0,0,,,12,118,,,,
U+31E3D,𱸽,11,0,0,,,12,118,,,,
U+31E3E,𱸾,11,0,0,,,12,118,,,,
U+31E3F,𱸿,11,0,0,,,12,118,,,,
U+31E40,𱹀,11,0,0,,,12,118,,,,
U+31E41,𱹁,11,0,0,,,12,118,,,,
U+31E42,𱹂,11,0,0,,,12,118,,,,
U+31E43,𱹃,11,0,0,,,12,118,,,,
U+31E44,𱹄,11,0,0,,,13,118,,,,
U+31E45,𱹅,11,0,0,,,13,118,,,,
U+31E46,𱹆,11,0,0,,,13,118,,,,
U+31E47,𱹇,11,0,0,,,13,118,,,,
U+31E48,𱹈,11,0,0,,,13,118,,,,
U+31E49,𱹉,11,0,0,,,13,118,,,,
U+31E4A,𱹊,11,0,0,,,14,118,,,,
U+31E4B,𱹋,11,0,0,,,14,118,,,,
U+31E4C,𱹌,11,0,0,,,14,118,,,,
U+31E4D,𱹍,11,0,0,,,15,118,,,,
U+31E4E,𱹎,11,0,0,,,15,118,,,,
U+31E4F,𱹏,11,0,0,,,15,118,,,,
U+31E50,𱹐,11,0,0,,,15,118,,,,
U+31E51,𱹑,11,0,0,,,15,118,,,,
U+31E52,𱹒,11,0,0,,,15,118,,,,
U+31E53,𱹓,11,0,0,,,15,118,,,,
U+31E54,𱹔,11,0,0,,,16,118,,,,
U+31E55,𱹕,11,0,0,,,16,118,,,,
U+31E56,𱹖,11,0,0,,,16,118,,,,
U+31E57,𱹗,11,0,0,,,16,118,,,,
U+31E58,𱹘,11,0,0,,,16,118,,,,
U+31E59,𱹙,11,0,0,,,17,118,,,,
U+31E5A,𱹚,11,0,0,,,17,118,,,,
U+31E5B,𱹛,11,0,0,,,17,118,,,,
U+31E5C,𱹜,11,0,0,,,17,118,,,,
U+31E5D,𱹝,11,0,0,,,17,118,,,,
U+31E5E,𱹞,11,0,0,,,18,118,,,,
U+31E5F,𱹟,11,0,0,,,18,118,,,,
U+31E60,𱹠,11,0,0,,,18,118,,,,
U+31E61,𱹡,11,0,0,,,18,118,,,,
U+31E62,𱹢,11,0,0,,,19,118,,,,
U+31E63,𱹣,11,0,0,,,19,118,,,,
U+31E64,𱹤,11,0,0,,,19,118,,,,
U+31E65,𱹥,11,0,0,,,20,118,,,,
U+31E66,𱹦,11,0,0,,,20,118,,,,
U+31E67,𱹧,11,0,0,,,20,118,,,,
U+31E68,𱹨,11,0,0,,,21,118,,,,
U+31E69,𱹩,11,0,0,,,26,118,,,,
U+31E6A,𱹪,11,0,0,,,7,119,,,,
U+31E6B,𱹫,11,0,0,,,8,119,,,,
U+31E6C,𱹬,11,0,0,,,10,119,,,,
U+31E6D,𱹭,11,0,0,,,10,119,,,,
U+31E6E,𱹮,11,0,0,,,11,119,,,,
U+31E6F,𱹯,11,0,0,,,11,119,,,,
U+31E70,𱹰,11,0,0,,,12,119,,,,
U+31E71,𱹱,11,0,0,,,12,119,,,,
U+31E72,𱹲,11,0,0,,,12,119,,,,
U+31E73,𱹳,11,0,0,,,12,119,,,,
U+31E74,𱹴,11,0,0,,,13,119,,,,
U+31E75,𱹵,11,0,0,,,13,119,,,,
U+31E76,𱹶,11,0,0,,,14,119,,,,
U+31E77,𱹷,11,0,0,,,14,119,,,,
U+31E78,𱹸,11,0,0,,,14,119,,,,
U+31E79,𱹹,11,0,0,,,14,119,,,,
U+31E7A,𱹺,11,0,0,,,15,119,,,,
U+31E7B,𱹻,11,0,0,,,15,119,,,,
U+31E7C,𱹼,11,0,0,,,15,119,,,,
U+31E7D,𱹽,11,0,0,,,16,119,,,,
U+31E7E,𱹾,11,0,0,,,16,119,,,,
U+31E7F,𱹿,11,0,0,,,17,119,,,,
U+31E80,𱺀,11,0,0,,,17,119,,,,
U+31E81,𱺁,11,0,0,,,17,119,,,,
U+31E82,𱺂,11,0,0,,,17,119,,,,
U+31E83,𱺃,11,0,0,,,17,119,,,,
U+31E84,𱺄,11,0,0,,,17,119,,,,
U+31E85,𱺅,11,0,0,,,17,119,,,,
U+31E86,𱺆,11,0,0,,,18,119,,,,
U+31E87,𱺇,11,0,0,,,18,119,,,,
U+31E88,𱺈,11,0,0,,,18,119,,,,
U+31E89,𱺉,11,0,0,,,19,119,,,,
U+31E8A,𱺊,11,0,0,,,19,119,,,,
U+31E8B,𱺋,11,0,0,,,20,119,,,,
U+31E8C,𱺌,11,0,0,,,20,119,,,,
U+31E8D,𱺍,11,0,0,,,21,119,,,,
U+31E8E,𱺎,11,0,0,,,22,119,,,,
U+31E8F,𱺏,11,0,0,,,5,119,,,,
U+31E90,𱺐,11,0,0,,,5,119,,,,
U+31E91,𱺑,11,0,0,,,5,119,,,,
U+31E92,𱺒,11,0,0,,,6,119,,,,
U+31E93,𱺓,11,0,0,,,7,119,,,,
U+31E94,𱺔,11,0,0,,,8,119,,,,
U+31E95,𱺕,11,0,0,,,8,119,,,,
U+31E96,𱺖,11,0,0,,,8,119,,,,
U+31E97,𱺗,11,0,0,,,8,119,,,,
U+31E98,𱺘,11,0,0,,,8,119,,,,
U+31E99,𱺙,11,0,0,,,8,119,,,,
U+31E9A,𱺚,11,0,0,,,9,119,,,,
U+31E9B,𱺛,11,0,0,,,9,119,,,,
U+31E9C,𱺜,11,0,0,,,10,119,,,,
U+31E9D,𱺝,11,0,0,,,10,119,,,,
U+31E9E,𱺞,11,0,0,,,10,119,,,,
U+31E9F,𱺟,11,0,0,,,10,119,,,,
U+31EA0,𱺠,11,0,0,,,10,119,,,,
U+31EA1,𱺡,11,0,0,,,10,119,,,,
U+31EA2,𱺢,11,0,0,,,10,119,,,,
U+31EA3,𱺣,11,0,0,,,11,119,,,,
U+31EA4,𱺤,11,0,0,,,11,119,,,,
U+31EA5,𱺥,11,0,0,,,11,119,,,,
U+31EA6,𱺦,11,0,0,,,12,119,,,,
U+31EA7,𱺧,11,0,0,,,12,119,,,,
U+31EA8,𱺨,11,0,0,,,12,119,,,,
U+31EA9,𱺩,11,0,0,,,12,119,,,,
U+31EAA,𱺪,11,0,0,,,14,119,,,,
U+31EAB,𱺫,11,0,0,,,14,119,,,,
U+31EAC,𱺬,11,0,0,,,15,119,,,,
U+31EAD,𱺭,11,0,0,,,16,119,,,,
U+31EAE,𱺮,11,0,0,,,17,119,,,,
U+31EAF,𱺯,11,0,0,,,18,119,,,,
U+31EB0,𱺰,11,0,0,,,25,119,,,,
U+31EB1,𱺱,11,0,0,,,10,120,,,,
U+31EB2,𱺲,11,0,0,,,14,120,,,,
U+31EB3,𱺳,11,0,0,,,16,120,,,,
U+31EB4,𱺴,11,0,0,,,9,121,,,,
U+31EB5,𱺵,11,0,0,,,8,121,,,,
U+31EB6,𱺶,11,0,0,,,9,121,,,,
U+31EB7,𱺷,11,0,0,,,9,121,,,,
U+31EB8,𱺸,11,0,0,,,9,121,,,,
U+31EB9,𱺹,11,0,0,,,9,121,,,,
U+31EBA,𱺺,11,0,0,,,9,121,,,,
U+31EBB,𱺻,11,0,0,,,9,121,,,,
U+31EBC,𱺼,11,0,0,,,10,121,,,,
U+31EBD,𱺽,11,0,0,,,10,121,,,,
U+31EBE,𱺾,11,0,0,,,11,121,,,,
U+31EBF,𱺿,11,0,0,,,11,121,,,,
U+31EC0,𱻀,11,0,0,,,11,121,,,,
U+31EC1,𱻁,11,0,0,,,11,121,,,,
U+31EC2,𱻂,11,0,0,,,13,121,,,,
U+31EC3,𱻃,11,0,0,,,13,121,,,,
U+31EC4,𱻄,11,0,0,,,12,121,,,,
U+31EC5,𱻅,11,0,0,,,13,121,,,,
U+31EC6,𱻆,11,0,0,,,13,121,,,,
U+31EC7,𱻇,11,0,0,,,15,121,,,,
U+31EC8,𱻈,11,0,0,,,20,121,,,,
U+31EC9,𱻉,11,0,0,,,8,122,,,,
U+31ECA,𱻊,11,0,0,,,8,122,,,,
U+31ECB,𱻋,11,0,0,,,10,122,,,,
U+31ECC,𱻌,11,0,0,,,13,122,,,,
U+31ECD,𱻍,11,0,0,,,13,122,,,,
U+31ECE,𱻎,11,0,0,,,13,122,,,,
U+31ECF,𱻏,11,0,0,,,14,122,,,,
U+31ED0,𱻐,11,0,0,,,14,122,,,,
U+31ED1,𱻑,11,0,0,,,16,122,,,,
U+31ED2,𱻒,11,0,0,,,18,122,,,,
U+31ED3,𱻓,11,0,0,,,18,122,,,,
U+31ED4,𱻔,11,0,0,,,22,122,,,,
U+31ED5,𱻕,11,0,0,,,23,122,,,,
U+31ED6,𱻖,11,0,0,,,24,122,,,,
U+31ED7,𱻗,11,0,0,,,11,123,,,,
U+31ED8,𱻘,11,0,0,,,11,123,,,,
U+31ED9,𱻙,11,0,0,,,12,123,,,,
U+31EDA,𱻚,11,0,0,,,13,123,,,,
U+31EDB,𱻛,11,0,0,,,14,123,,,,
U+31EDC,𱻜,11,0,0,,,14,123,,,,
U+31EDD,𱻝,11,0,0,,,15,123,,,,
U+31EDE,𱻞,11,0,0,,,15,123,,,,
U+31EDF,𱻟,11,0,0,,,15,123,,,,
U+31EE0,𱻠,11,0,0,,,15,123,,,,
U+31EE1,𱻡,11,0,0,,,16,123,,,,
U+31EE2,𱻢,11,0,0,,,16,123 211,,,,
U+31EE3,𱻣,11,0,0,,,17,123,,,,
U+31EE4,𱻤,11,0,0,,,18,123,,,,
U+31EE5,𱻥,11,0,0,,,22,123,,,,
U+31EE6,𱻦,11,0,0,,,23,123,,,,
U+31EE7,𱻧,11,0,0,,,8,124,,,,
U+31EE8,𱻨,11,0,0,,,8,124,,,,
U+31EE9,𱻩,11,0,0,,,10,124,,,,
U+31EEA,𱻪,11,0,0,,,10,124,,,,
U+31EEB,𱻫,11,0,0,,,10,124,,,,
U+31EEC,𱻬,11,0,0,,,12,124,,,,
U+31EED,𱻭,11,0,0,,,13,124,,,,
U+31EEE,𱻮,11,0,0,,,13,124,,,,
U+31EEF,𱻯,11,0,0,,,21,124,,,,
U+31EF0,𱻰,11,0,0,,,8,125,,,,
U+31EF1,𱻱,11,0,0,,,11,125,,,,
U+31EF2,𱻲,11,0,0,,,9,126,,,,
U+31EF3,𱻳,11,0,0,,,13,126,,,,
U+31EF4,𱻴,11,0,0,,,14,126,,,,
U+31EF5,𱻵,11,0,0,,,17,126,,,,
U+31EF6,𱻶,11,0,0,,,18,126,,,,
U+31EF7,𱻷,11,0,0,,,9,127,,,,
U+31EF8,𱻸,11,0,0,,,10,127,,,,
U+31EF9,𱻹,11,0,0,,,12,127,,,,
U+31EFA,𱻺,11,0,0,,,12,127,,,,
U+31EFB,𱻻,11,0,0,,,14,127,,,,
U+31EFC,𱻼,11,0,0,,,14,127,,,,
U+31EFD,𱻽,11,0,0,,,15,127,,,,
U+31EFE,𱻾,11,0,0,,,15,127,,,,
U+31EFF,𱻿,11,0,0,,,13,128,,,,
U+31F00,𱼀,11,0,0,,,4,129,,,,
U+31F01,𱼁,11,0,0,,,6,129,,,,
U+31F02,𱼂,11,0,0,,,7,129,,,,
U+31F03,𱼃,11,0,0,,,10,129,,,,
U+31F04,𱼄,11,0,0,,,11,129,,,,
U+31F05,𱼅,11,0,0,,,10,129,,,,
U+31F06,𱼆,11,0,0,,,10,129,,,,
U+31F07,𱼇,11,0,0,,,10,129,,,,
U+31F08,𱼈,11,0,0,,,10,129,,,,
U+31F09,𱼉,11,0,0,,,11,129,,,,
U+31F0A,𱼊,11,0,0,,,11,129,,,,
U+31F0B,𱼋,11,0,0,,,11,129,,,,
U+31F0C,𱼌,11,0,0,,,11,129,,,,
U+31F0D,𱼍,11,0,0,,,13,129,,,,
U+31F0E,𱼎,11,0,0,,,13,129,,,,
U+31F0F,𱼏,11,0,0,,,13,129,,,,
U+31F10,𱼐,11,0,0,,,13,129,,,,
U+31F11,𱼑,11,0,0,,,13,129,,,,
U+31F12,𱼒,11,0,0,,,13,129,,,,
U+31F13,𱼓,11,0,0,,,14,129,,,,
U+31F14,𱼔,11,0,0,,,15,129,,,,
U+31F15,𱼕,11,0,0,,,15,129,,,,
U+31F16,𱼖,11,0,0,,,15,129,,,,
U+31F17,𱼗,11,0,0,,,15,129,,,,
U+31F18,𱼘,11,0,0,,,15,129,,,,
U+31F19,𱼙,11,0,0,,,15,129,,,,
U+31F1A,𱼚,11,0,0,,,18,129,,,,
U+31F1B,𱼛,11,0,0,,,18,129,,,,
U+31F1C,𱼜,11,0,0,,,16,129,,,,
U+31F1D,𱼝,11,0,0,,,17,129,,,,
U+31F1E,𱼞,11,0,0,,,17,129,,,,
U+31F1F,𱼟,11,0,0,,,17,129,,,,
U+31F20,𱼠,11,0,0,,,18,129,,,,
U+31F21,𱼡,11,0,0,,,18,129,,,,
U+31F22,𱼢,11,0,0,,,19,129,,,,
U+31F23,𱼣,11,0,0,,,19,129,,,,
U+31F24,𱼤,11,0,0,,,20,129,,,,
U+31F25,𱼥,11,0,0,,,21,129,,,,
U+31F26,𱼦,11,0,0,,,26,129,,,,
U+31F27,𱼧,11,0,0,,,8,130,,,,
U+31F28,𱼨,11,0,0,,,14,131,,,,
U+31F29,𱼩,11,0,0,,,7,132,,,,
U+31F2A,𱼪,11,0,0,,,11,132,,,,
U+31F2B,𱼫,11,0,0,,,12,132,,,,
U+31F2C,𱼬,11,0,0,,,13,132,,,,
U+31F2D,𱼭,11,0,0,,,9,133,,,,
U+31F2E,𱼮,11,0,0,,,12,133,,,,
U+31F2F,𱼯,11,0,0,,,12,133,,,,
U+31F30,𱼰,11,0,0,,,15,133,,,,
U+31F31,𱼱,11,0,0,,,24,133,,,,
U+31F32,𱼲,11,0,0,,,34,133,,,,
U+31F33,𱼳,11,0,0,,,13,134,,,,
U+31F34,𱼴,11,0,0,,,21,134,,,,
U+31F35,𱼵,11,0,0,,,23,135,,,,
U+31F36,𱼶,11,0,0,,,9,136,,,,
U+31F37,𱼷,11,0,0,,,10,136,,,,
U+31F38,𱼸,11,0,0,,,10,136,,,,
U+31F39,𱼹,11,0,0,,,12,136,,,,
U+31F3A,𱼺,11,0,0,,,12,136,,,,
U+31F3B,𱼻,11,0,0,,,14,136,,,,
U+31F3C,𱼼,11,0,0,,,16,136,,,,
U+31F3D,𱼽,11,0,0,,,16,136,,,,
U+31F3E,𱼾,11,0,0,,,16,136,,,,
U+31F3F,𱼿,11,0,0,,,17,136,,,,
U+31F40,𱽀,11,0,0,,,17,136,,,,
U+31F41,𱽁,11,0,0,,,16,136,,,,
U+31F42,𱽂,11,0,0,,,18,136,,,,
U+31F43,𱽃,11,0,0,,,19,136,,,,
U+31F44,𱽄,11,0,0,,,20,136,,,,
U+31F45,𱽅,11,0,0,,,23,136,,,,
U+31F46,𱽆,11,0,0,,,24,136,,,,
U+31F47,𱽇,11,0,0,,,9,137,,,,
U+31F48,𱽈,11,0,0,,,10,137,,,,
U+31F49,𱽉,11,0,0,,,12,138,,,,
U+31F4A,𱽊,11,0,0,,,25,138,,,,
U+31F4B,𱽋,11,0,0,,,7,139,,,,
U+31F4C,𱽌,11,0,0,,,8,139,,,,
U+31F4D,𱽍,11,0,0,,,8,139,,,,
U+31F4E,𱽎,11,0,0,,,8,139,,,,
U+31F4F,𱽏,11,0,0,,,8,139,,,,
U+31F50,𱽐,11,0,0,,,8,139 181,,,,
U+31F51,𱽑,11,0,0,,,9,139,,,,
U+31F52,𱽒,11,0,0,,,9,139,,,,
U+31F53,𱽓,11,0,0,,,8,139,,,,
U+31F54,𱽔,11,0,0,,,9,139,,,,
U+31F55,𱽕,11,0,0,,,9,139,,,,
U+31F56,𱽖,11,0,0,,,9,139,,,,
U+31F57,𱽗,11,0,0,,,9,139,,,,
U+31F58,𱽘,11,0,0,,,9,139,,,,
U+31F59,𱽙,11,0,0,,,9,139,,,,
U+31F5A,𱽚,11,0,0,,,9,139,,,,
U+31F5B,𱽛,11,0,0,,,10,139,,,,
U+31F5C,𱽜,11,0,0,,,10,139,,,,
U+31F5D,𱽝,11,0,0,,,10,139,,,,
U+31F5E,𱽞,11,0,0,,,12,139,,,,
U+31F5F,𱽟,11,0,0,,,9,139,,,,
U+31F60,𱽠,11,0,0,,,10,139,,,,
U+31F61,𱽡,11,0,0,,,9,139,,,,
U+31F62,𱽢,11,0,0,,,10,139,,,,
U+31F63,𱽣,11,0,0,,,9,139,,,,
U+31F64,𱽤,11,0,0,,,10,139,,,,
U+31F65,𱽥,11,0,0,,,10,139,,,,
U+31F66,𱽦,11,0,0,,,10,139,,,,
U+31F67,𱽧,11,0,0,,,10,139,,,,
U+31F68,𱽨,11,0,0,,,11,139,,,,
U+31F69,𱽩,11,0,0,,,11,139,,,,
U+31F6A,𱽪,11,0,0,,,11,139,,,,
U+31F6B,𱽫,11,0,0,,,11,139,,,,
U+31F6C,𱽬,11,0,0,,,11,139,,,,
