U+2C38E,𬎎,8,0,0,,,16,95,,,,
U+2C38F,𬎏,8,0,0,,,16,95,,,,
U+2C390,𬎐,8,0,0,,,16,95,,,,
U+2C391,𬎑,8,0,0,,,16,95,,,,
U+2C392,𬎒,8,0,0,,,16,95,,,,
U+2C393,𬎓,8,0,0,,,17,95,,,,
U+2C394,𬎔,8,0,0,,,17,95,,,,
U+2C395,𬎕,8,0,0,,,18,95,,,,
U+2C396,𬎖,8,0,0,,,17,95,,,,
U+2C397,𬎗,8,0,0,,,18,95,,,,
U+2C398,𬎘,8,0,0,,,18,95,,,,
U+2C399,𬎙,8,0,0,,,18,95,,,,
U+2C39A,𬎚,8,0,0,,,18,95,,,,
U+2C39B,𬎛,8,0,0,,,20,95,,,,
U+2C39C,𬎜,8,0,0,,,20,95,,,,
U+2C39D,𬎝,8,0,0,,,20,95,,,,
U+2C39E,𬎞,8,0,0,,,24,95,,,,
U+2C39F,𬎟,8,0,0,,,24,95,,,,
U+2C3A0,𬎠,8,0,0,,,25,95,,,,
U+2C3A1,𬎡,8,0,0,,,26,95,,,,
U+2C3A2,𬎢,8,0,0,,,10,96,,,,
U+2C3A3,𬎣,8,0,0,,,9,96,,,,
U+2C3A4,𬎤,8,0,0,,よこべ,6,97,,,,
U+2C3A5,𬎥,8,0,0,,,7,97,,,,
U+2C3A6,𬎦,8,0,0,,さなけ,8,97,,,,
U+2C3A7,𬎧,8,0,0,,,8,97,,,,
U+2C3A8,𬎨,8,0,0,タ ダ,,10,97,,,,
U+2C3A9,𬎩,8,0,0,,,11,97,,,,
U+2C3AA,𬎪,8,0,0,,,10,97,,,,
U+2C3AB,𬎫,8,0,0,,ひさご,10,97,,,,
U+2C3AC,𬎬,8,0,0,,,12,97,,,,
U+2C3AD,𬎭,8,0,0,,,12,97,,,,
U+2C3AE,𬎮,8,0,0,,もたい,13,97,,,,
U+2C3AF,𬎯,8,0,0,,なべ,14,97,,,,
U+2C3B0,𬎰,8,0,0,,よこべ,16,97,,,,
U+2C3B1,𬎱,8,0,0,,,13,98,,,,
U+2C3B2,𬎲,8,0,0,,,14,98,,,,
U+2C3B3,𬎳,8,0,0,,,9,99,,,,
U+2C3B4,𬎴,8,0,0,,あいおい,11,99,,,,
U+2C3B5,𬎵,8,0,0,,,11,99,,,,
U+2C3B6,𬎶,8,0,0,,,12,99,,,,
U+2C3B7,𬎷,8,0,0,,,13,99,,,,
U+2C3B8,𬎸,8,0,0,,,13,99,,,,
U+2C3B9,𬎹,8,0,0,,,13,99,,,,
U+2C3BA,𬎺,8,0,0,,,14,99,,,,
U+2C3BB,𬎻,8,0,0,,,14,99,,,,
U+2C3BC,𬎼,8,0,0,,,14,99,,,,
U+2C3BD,𬎽,8,0,0,,,8,100,,,,
U+2C3BE,𬎾,8,0,0,ヨウ,つね,8,100,,,,
U+2C3BF,𬎿,8,0,0,,,7,101,,,,
U+2C3C0,𬏀,8,0,0,,,8,101,,,,
U+2C3C1,𬏁,8,0,0,,,8,101,,,,
U+2C3C2,𬏂,8,0,0,,,10,101,,,,
U+2C3C3,𬏃,8,0,0,,,10,101,,,,
U+2C3C4,𬏄,8,0,0,,,11,101,,,,
U+2C3C5,𬏅,8,0,0,,,11,101,,,,
U+2C3C6,𬏆,8,0,0,,,11,101,,,,
U+2C3C7,𬏇,8,0,0,,,12,101,,,,
U+2C3C8,𬏈,8,0,0,,の,12,101,,,,
U+2C3C9,𬏉,8,0,0,,,12,101,,,,
U+2C3CA,𬏊,8,0,0,,,12,101,,,,
U+2C3CB,𬏋,8,0,0,,,13,101,,,,
U+2C3CC,𬏌,8,0,0,,,15,101,,,,
U+2C3CD,𬏍,8,0,0,,,15,101,,,,
U+2C3CE,𬏎,8,0,0,,,15,101,,,,
U+2C3CF,𬏏,8,0,0,,,15,101,,,,
U+2C3D0,𬏐,8,0,0,,あぜ,15,101,,,,
U+2C3D1,𬏑,8,0,0,,,15,101,,,,
U+2C3D2,𬏒,8,0,0,,,15,101,,,,
U+2C3D3,𬏓,8,0,0,,,16,101,,,,
U+2C3D4,𬏔,8,0,0,,,16,101,,,,
U+2C3D5,𬏕,8,0,0,,,17,101,,,,
U+2C3D6,𬏖,8,0,0,,,18,101,,,,
U+2C3D7,𬏗,8,0,0,,,18,101,,,,
U+2C3D8,𬏘,8,0,0,,,22,101,,,,
U+2C3D9,𬏙,8,0,0,,,13,102,,,,
U+2C3DA,𬏚,8,0,0,,,6,103,,,,
U+2C3DB,𬏛,8,0,0,,,8,103,,,,
U+2C3DC,𬏜,8,0,0,,,8,103,,,,
U+2C3DD,𬏝,8,0,0,,,9,103,,,,
U+2C3DE,𬏞,8,0,0,,,9,103,,,,
U+2C3DF,𬏟,8,0,0,,,9,103,,,,
U+2C3E0,𬏠,8,0,0,,,9,103,,,,
U+2C3E1,𬏡,8,0,0,,,10,103,,,,
U+2C3E2,𬏢,8,0,0,,,10,103,,,,
U+2C3E3,𬏣,8,0,0,,せん,10,103,,,,
U+2C3E4,𬏤,8,0,0,,,10,103,,,,
U+2C3E5,𬏥,8,0,0,,,10,103,,,,
U+2C3E6,𬏦,8,0,0,,,10,103,,,,
U+2C3E7,𬏧,8,0,0,,,11,103,,,,
U+2C3E8,𬏨,8,0,0,,,11,103,,,,
U+2C3E9,𬏩,8,0,0,,,11,103,,,,
U+2C3EA,𬏪,8,0,0,,,11,103,,,,
U+2C3EB,𬏫,8,0,0,,,11,103,,,,
U+2C3EC,𬏬,8,0,0,,,11,103,,,,
U+2C3ED,𬏭,8,0,0,,,12,103,,,,
U+2C3EE,𬏮,8,0,0,,,12,103,,,,
U+2C3EF,𬏯,8,0,0,,,12,103,,,,
U+2C3F0,𬏰,8,0,0,,,13,103,,,,
U+2C3F1,𬏱,8,0,0,,,12,103,,,,
U+2C3F2,𬏲,8,0,0,,,13,103,,,,
U+2C3F3,𬏳,8,0,0,,,13,103,,,,
U+2C3F4,𬏴,8,0,0,,,13,103,,,,
U+2C3F5,𬏵,8,0,0,,,13,103,,,,
U+2C3F6,𬏶,8,0,0,,ははくそ,14,103,,,,
U+2C3F7,𬏷,8,0,0,,,14,103,,,,
U+2C3F8,𬏸,8,0,0,,,14,103,,,,
U+2C3F9,𬏹,8,0,0,,,14,103,,,,
U+2C3FA,𬏺,8,0,0,,,16,103,,,,
U+2C3FB,𬏻,8,0,0,,,16,103,,,,
U+2C3FC,𬏼,8,0,0,,あざ ほくろ,17,103,,,,
U+2C3FD,𬏽,8,0,0,,,17,103,,,,
U+2C3FE,𬏾,8,0,0,,,18,103,,,,
U+2C3FF,𬏿,8,0,0,,,21,103,,,,
U+2C400,𬐀,8,0,0,,,21,103,,,,
U+2C401,𬐁,8,0,0,,,22,103,,,,
U+2C402,𬐂,8,0,0,,,12,104,,,,
U+2C403,𬐃,8,0,0,,,6,105,,,,
U+2C404,𬐄,8,0,0,,,9,105,,,,
U+2C405,𬐅,8,0,0,,,9,105,,,,
U+2C406,𬐆,8,0,0,,,9,105,,,,
U+2C407,𬐇,8,0,0,,,10,105,,,,
U+2C408,𬐈,8,0,0,,,11,105,,,,
U+2C409,𬐉,8,0,0,,,11,105,,,,
U+2C40A,𬐊,8,0,0,,,12,105,,,,
U+2C40B,𬐋,8,0,0,,,13,105,,,,
U+2C40C,𬐌,8,0,0,,,13,105,,,,
U+2C40D,𬐍,8,0,0,,,13,105,,,,
U+2C40E,𬐎,8,0,0,,,13,105,,,,
U+2C40F,𬐏,8,0,0,,,14,105,,,,
U+2C410,𬐐,8,0,0,,,14,105,,,,
U+2C411,𬐑,8,0,0,,,23,105,,,,
U+2C412,𬐒,8,0,0,,,9,106,,,,
U+2C413,𬐓,8,0,0,,,10,106,,,,
U+2C414,𬐔,8,0,0,,,10,106,,,,
U+2C415,𬐕,8,0,0,,,12,106,,,,
U+2C416,𬐖,8,0,0,,,14,106,,,,
U+2C417,𬐗,8,0,0,,,8,107,,,,
U+2C418,𬐘,8,0,0,,,9,107,,,,
U+2C419,𬐙,8,0,0,,,9,107,,,,
U+2C41A,𬐚,8,0,0,,,10,107,,,,
U+2C41B,𬐛,8,0,0,,,10,107,,,,
U+2C41C,𬐜,8,0,0,,,11,107,,,,
U+2C41D,𬐝,8,0,0,,,11,107,,,,
U+2C41E,𬐞,8,0,0,,,11,107,,,,
U+2C41F,𬐟,8,0,0,,,12,107,,,,
U+2C420,𬐠,8,0,0,,,12,107,,,,
U+2C421,𬐡,8,0,0,,,12,107,,,,
U+2C422,𬐢,8,0,0,,,13,107,,,,
U+2C423,𬐣,8,0,0,,,13,107,,,,
U+2C424,𬐤,8,0,0,,はい,13,107,,,,
U+2C425,𬐥,8,0,0,,,13,107,,,,
U+2C426,𬐦,8,0,0,,,13,107,,,,
U+2C427,𬐧,8,0,0,,,13,107,,,,
U+2C428,𬐨,8,0,0,,,14,107,,,,
U+2C429,𬐩,8,0,0,,,14,107,,,,
U+2C42A,𬐪,8,0,0,,,14,107,,,,
U+2C42B,𬐫,8,0,0,,,14,107,,,,
U+2C42C,𬐬,8,0,0,,,14,107,,,,
U+2C42D,𬐭,8,0,0,,,14,107,,,,
U+2C42E,𬐮,8,0,0,,,14,107,,,,
U+2C42F,𬐯,8,0,0,,,14,107,,,,
U+2C430,𬐰,8,0,0,,,15,107,,,,
U+2C431,𬐱,8,0,0,,,16,107,,,,
U+2C432,𬐲,8,0,0,,,17,107,,,,
U+2C433,𬐳,8,0,0,,,17,107,,,,
U+2C434,𬐴,8,0,0,,,17,107,,,,
U+2C435,𬐵,8,0,0,,,17,107,,,,
U+2C436,𬐶,8,0,0,,,18,107,,,,
U+2C437,𬐷,8,0,0,,,18,107,,,,
U+2C438,𬐸,8,0,0,,,19,107,,,,
U+2C439,𬐹,8,0,0,,,19,107,,,,
U+2C43A,𬐺,8,0,0,,,19,107,,,,
U+2C43B,𬐻,8,0,0,,,19,107,,,,
U+2C43C,𬐼,8,0,0,,,19,107,,,,
U+2C43D,𬐽,8,0,0,,,20,107,,,,
U+2C43E,𬐾,8,0,0,,,20,107,,,,
U+2C43F,𬐿,8,0,0,,,21,107,,,,
U+2C440,𬑀,8,0,0,,,21,107,,,,
U+2C441,𬑁,8,0,0,,,22,107,,,,
U+2C442,𬑂,8,0,0,,,22,107,,,,
U+2C443,𬑃,8,0,0,,,25,107,,,,
U+2C444,𬑄,8,0,0,,,25,107,,,,
U+2C445,𬑅,8,0,0,,,8,108,,,,
U+2C446,𬑆,8,0,0,,,9,108,,,,
U+2C447,𬑇,8,0,0,,,9,108,,,,
U+2C448,𬑈,8,0,0,,おめおめ,10,108,,,,
U+2C449,𬑉,8,0,0,,,10,108,,,,
U+2C44A,𬑊,8,0,0,,,10,108,,,,
U+2C44B,𬑋,8,0,0,,,10,108,,,,
U+2C44C,𬑌,8,0,0,,,10,108,,,,
U+2C44D,𬑍,8,0,0,,,10,108,,,,
U+2C44E,𬑎,8,0,0,,めでたい,10,108,,,,
U+2C44F,𬑏,8,0,0,,,10,108,,,,
U+2C450,𬑐,8,0,0,,やすい,11,108,,,,
U+2C451,𬑑,8,0,0,,,11,108,,,,
U+2C452,𬑒,8,0,0,,,11,108,,,,
U+2C453,𬑓,8,0,0,,,11,108,,,,
U+2C454,𬑔,8,0,0,,,11,108,,,,
U+2C455,𬑕,8,0,0,,,11,108,,,,
U+2C456,𬑖,8,0,0,,まぼろし,12,108,,,,
U+2C457,𬑗,8,0,0,,,12,108,,,,
U+2C458,𬑘,8,0,0,,,13,108,,,,
U+2C459,𬑙,8,0,0,,,13,108,,,,
U+2C45A,𬑚,8,0,0,,,13,108,,,,
U+2C45B,𬑛,8,0,0,,,13,108,,,,
U+2C45C,𬑜,8,0,0,,めく,14,108,,,,
U+2C45D,𬑝,8,0,0,,みる,14,108,,,,
U+2C45E,𬑞,8,0,0,,,15,108,,,,
U+2C45F,𬑟,8,0,0,,,15,108,,,,
U+2C460,𬑠,8,0,0,,,15,108,,,,
U+2C461,𬑡,8,0,0,,,15,108,,,,
U+2C462,𬑢,8,0,0,,あとめ,14,108,,,,
U+2C463,𬑣,8,0,0,,,15,108,,,,
U+2C464,𬑤,8,0,0,,,15,108,,,,
U+2C465,𬑥,8,0,0,,,16,108,,,,
U+2C466,𬑦,8,0,0,,,16,108,,,,
U+2C467,𬑧,8,0,0,,,16,108,,,,
U+2C468,𬑨,8,0,0,,みる,17,108,,,,
U+2C469,𬑩,8,0,0,,,17,108,,,,
U+2C46A,𬑪,8,0,0,,,19,108,,,,
U+2C46B,𬑫,8,0,0,,,21,108,,,,
U+2C46C,𬑬,8,0,0,,まぼろし,24,108,,,,
U+2C46D,𬑭,8,0,0,,,8,109,,,,
U+2C46E,𬑮,8,0,0,,,13,109,,,,
U+2C46F,𬑯,8,0,0,,,14,109,,,,
U+2C470,𬑰,8,0,0,,,10,110,,,,
U+2C471,𬑱,8,0,0,,,10,110,,,,
U+2C472,𬑲,8,0,0,,,12,110,,,,
U+2C473,𬑳,8,0,0,,,12,110,,,,
U+2C474,𬑴,8,0,0,,,13,110,,,,
U+2C475,𬑵,8,0,0,,,17,110,,,,
U+2C476,𬑶,8,0,0,,,18,110,,,,
U+2C477,𬑷,8,0,0,,,19,110,,,,
U+2C478,𬑸,8,0,0,,,21,110,,,,
U+2C479,𬑹,8,0,0,,,7,111,,,,
U+2C47A,𬑺,8,0,0,,,8,111,,,,
U+2C47B,𬑻,8,0,0,,,8,111,,,,
U+2C47C,𬑼,8,0,0,,,8,111,,,,
U+2C47D,𬑽,8,0,0,,どんぶと,9,111,,,,
U+2C47E,𬑾,8,0,0,,,9,111,,,,
U+2C47F,𬑿,8,0,0,,,9,111,,,,
U+2C480,𬒀,8,0,0,,,9,111,,,,
U+2C481,𬒁,8,0,0,,,9,111,,,,
U+2C482,𬒂,8,0,0,,,9,111,,,,
U+2C483,𬒃,8,0,0,,,10,111,,,,
U+2C484,𬒄,8,0,0,,,10,111,,,,
U+2C485,𬒅,8,0,0,,くま,10,111,,,,
U+2C486,𬒆,8,0,0,,,10,111,,,,
U+2C487,𬒇,8,0,0,,,10,111,,,,
U+2C488,𬒈,8,0,0,,,10,111,,,,
U+2C489,𬒉,8,0,0,,,11,111,,,,
U+2C48A,𬒊,8,0,0,,,11,111,,,,
U+2C48B,𬒋,8,0,0,,,11,111,,,,
U+2C48C,𬒌,8,0,0,,,11,111,,,,
U+2C48D,𬒍,8,0,0,,,12,111,,,,
U+2C48E,𬒎,8,0,0,,,12,111,,,,
U+2C48F,𬒏,8,0,0,,,12,111,,,,
U+2C490,𬒐,8,0,0,,,12,111,,,,
U+2C491,𬒑,8,0,0,,,12,111,,,,
U+2C492,𬒒,8,0,0,,,13,111,,,,
U+2C493,𬒓,8,0,0,,,13,111,,,,
U+2C494,𬒔,8,0,0,,,13,111,,,,
U+2C495,𬒕,8,0,0,,,13,111,,,,
U+2C496,𬒖,8,0,0,,,14,111,,,,
U+2C497,𬒗,8,0,0,,,14,111,,,,
U+2C498,𬒘,8,0,0,,,14,111,,,,
U+2C499,𬒙,8,0,0,,,14,111,,,,
U+2C49A,𬒚,8,0,0,,,14,111,,,,
U+2C49B,𬒛,8,0,0,,,15,111,,,,
U+2C49C,𬒜,8,0,0,,,16,111,,,,
U+2C49D,𬒝,8,0,0,,,15,111,,,,
U+2C49E,𬒞,8,0,0,,,16,111,,,,
U+2C49F,𬒟,8,0,0,,,17,111,,,,
U+2C4A0,𬒠,8,0,0,,,17,111,,,,
U+2C4A1,𬒡,8,0,0,,,17,111,,,,
U+2C4A2,𬒢,8,0,0,,,15,111,,,,
U+2C4A3,𬒣,8,0,0,,,17,111,,,,
U+2C4A4,𬒤,8,0,0,,,18,111,,,,
U+2C4A5,𬒥,8,0,0,,,18,111,,,,
U+2C4A6,𬒦,8,0,0,,,18,111,,,,
U+2C4A7,𬒧,8,0,0,,,19,111,,,,
U+2C4A8,𬒨,8,0,0,,えご,19,111,,,,
U+2C4A9,𬒩,8,0,0,,,22,111,,,,
U+2C4AA,𬒪,8,0,0,,,21,111,,,,
U+2C4AB,𬒫,8,0,0,,,24,111,,,,
U+2C4AC,𬒬,8,0,0,,,9,112,,,,
U+2C4AD,𬒭,8,0,0,,ぜんじ,8,112,,,,
U+2C4AE,𬒮,8,0,0,,,8,112,,,,
U+2C4AF,𬒯,8,0,0,,,8,112,,,,
U+2C4B0,𬒰,8,0,0,,,9,112,,,,
U+2C4B1,𬒱,8,0,0,,,9,112,,,,
U+2C4B2,𬒲,8,0,0,フツ ハイ フチ ヘ バイ,はらう,9,112,,,,
U+2C4B3,𬒳,8,0,0,ヒ,,9,112,,,,
U+2C4B4,𬒴,8,0,0,,,10,112,,,,
U+2C4B5,𬒵,8,0,0,,,11,112,,,,
U+2C4B6,𬒶,8,0,0,,,11,112,,,,
U+2C4B7,𬒷,8,0,0,,,11,112,,,,
U+2C4B8,𬒸,8,0,0,,,11,112,,,,
U+2C4B9,𬒹,8,0,0,,,11,112,,,,
U+2C4BA,𬒺,8,0,0,,,11,112,,,,
U+2C4BB,𬒻,8,0,0,,,11,112,,,,
U+2C4BC,𬒼,8,0,0,,,11,112,,,,
U+2C4BD,𬒽,8,0,0,,,11,112,,,,
U+2C4BE,𬒾,8,0,0,,,12,112,,,,
U+2C4BF,𬒿,8,0,0,,,12,112,,,,
U+2C4C0,𬓀,8,0,0,,,12,112,,,,
U+2C4C1,𬓁,8,0,0,,いのる,13,112,,,,
U+2C4C2,𬓂,8,0,0,,,13,112,,,,
U+2C4C3,𬓃,8,0,0,,,12,112,,,,
U+2C4C4,𬓄,8,0,0,,いけにえ,13,112,,,,
U+2C4C5,𬓅,8,0,0,,,12,112,,,,
U+2C4C6,𬓆,8,0,0,タン デン,,12,112,,,,
U+2C4C7,𬓇,8,0,0,,,12,112,,,,
U+2C4C8,𬓈,8,0,0,,,12,112,,,,
U+2C4C9,𬓉,8,0,0,,,13,112,,,,
U+2C4CA,𬓊,8,0,0,,,14,112,,,,
U+2C4CB,𬓋,8,0,0,,,13,112,,,,
U+2C4CC,𬓌,8,0,0,,,13,112,,,,
U+2C4CD,𬓍,8,0,0,,,13,112,,,,
U+2C4CE,𬓎,8,0,0,,,14,112,,,,
U+2C4CF,𬓏,8,0,0,,,14,112,,,,
U+2C4D0,𬓐,8,0,0,,,14,112,,,,
U+2C4D1,𬓑,8,0,0,,,14,112,,,,
U+2C4D2,𬓒,8,0,0,,,14,112,,,,
U+2C4D3,𬓓,8,0,0,,,15,112,,,,
U+2C4D4,𬓔,8,0,0,,,15,112,,,,
U+2C4D5,𬓕,8,0,0,,,15,112,,,,
U+2C4D6,𬓖,8,0,0,,さか,16,112,,,,
U+2C4D7,𬓗,8,0,0,,,15,112,,,,
U+2C4D8,𬓘,8,0,0,,,17,112,,,,
U+2C4D9,𬓙,8,0,0,,,16,112,,,,
U+2C4DA,𬓚,8,0,0,,,16,112,,,,
U+2C4DB,𬓛,8,0,0,,,17,112,,,,
U+2C4DC,𬓜,8,0,0,,,19,112,,,,
U+2C4DD,𬓝,8,0,0,,,21,112,,,,
U+2C4DE,𬓞,8,0,0,,,15,113,,,,
U+2C4DF,𬓟,8,0,0,,,21,113,,,,
U+2C4E0,𬓠,8,0,0,,,7,114,,,,
U+2C4E1,𬓡,8,0,0,,,9,114,,,,
U+2C4E2,𬓢,8,0,0,,,9,114,,,,
U+2C4E3,𬓣,8,0,0,,,9,114,,,,
U+2C4E4,𬓤,8,0,0,,,9,114,,,,
U+2C4E5,𬓥,8,0,0,,,10,114,,,,
U+2C4E6,𬓦,8,0,0,,あらまき,10,114,,,,
U+2C4E7,𬓧,8,0,0,,,11,114,,,,
U+2C4E8,𬓨,8,0,0,,,11,114,,,,
U+2C4E9,𬓩,8,0,0,,,11,114,,,,
U+2C4EA,𬓪,8,0,0,,,12,114,,,,
U+2C4EB,𬓫,8,0,0,,,12,114,,,,
U+2C4EC,𬓬,8,0,0,,,12,114,,,,
U+2C4ED,𬓭,8,0,0,,,13,114,,,,
U+2C4EE,𬓮,8,0,0,,,13,114,,,,
U+2C4EF,𬓯,8,0,0,,,13,114,,,,
U+2C4F0,𬓰,8,0,0,,,13,114,,,,
U+2C4F1,𬓱,8,0,0,,,14,114,,,,
U+2C4F2,𬓲,8,0,0,テイ,,14,114,,,,
U+2C4F3,𬓳,8,0,0,,あわ,14,114,,,,
U+2C4F4,𬓴,8,0,0,,,14,114,,,,
U+2C4F5,𬓵,8,0,0,,,15,114,,,,
U+2C4F6,𬓶,8,0,0,,,15,114,,,,
U+2C4F7,𬓷,8,0,0,,,15,114,,,,
U+2C4F8,𬓸,8,0,0,,,15,201,,,,
U+2C4F9,𬓹,8,0,0,,あらもと,15,114,,,,
U+2C4FA,𬓺,8,0,0,,,16,114,,,,
U+2C4FB,𬓻,8,0,0,,,16,114,,,,
U+2C4FC,𬓼,8,0,0,,,16,114,,,,
U+2C4FD,𬓽,8,0,0,,,16,114,,,,
U+2C4FE,𬓾,8,0,0,,,17,114,,,,
U+2C4FF,𬓿,8,0,0,,,17,114,,,,
U+2C500,𬔀,8,0,0,,うごく,16,114,,,,
U+2C501,𬔁,8,0,0,,,17,114,,,,
U+2C502,𬔂,8,0,0,,,19,114,,,,
U+2C503,𬔃,8,0,0,,,20,114,,,,
U+2C504,𬔄,8,0,0,,,20,114,,,,
U+2C505,𬔅,8,0,0,,,7,115,,,,
U+2C506,𬔆,8,0,0,,,9,115,,,,
U+2C507,𬔇,8,0,0,,,9,115,,,,
U+2C508,𬔈,8,0,0,,,10,115,,,,
U+2C509,𬔉,8,0,0,,,11,115,,,,
U+2C50A,𬔊,8,0,0,,,11,115,,,,
U+2C50B,𬔋,8,0,0,,,12,115,,,,
U+2C50C,𬔌,8,0,0,,,12,115,,,,
U+2C50D,𬔍,8,0,0,,,13,115,,,,
U+2C50E,𬔎,8,0,0,,おぼつかない,15,115,,,,
U+2C50F,𬔏,8,0,0,,へ,15,115,,,,
U+2C510,𬔐,8,0,0,,,15,115,,,,
U+2C511,𬔑,8,0,0,,,16,115,,,,
U+2C512,𬔒,8,0,0,,,16,115,,,,
U+2C513,𬔓,8,0,0,,,16,115,,,,
U+2C514,𬔔,8,0,0,,,18,115 211,,,,
U+2C515,𬔕,8,0,0,,,20,115,,,,
U+2C516,𬔖,8,0,0,,,6,116,,,,
U+2C517,𬔗,8,0,0,,,8,116,,,,
U+2C518,𬔘,8,0,0,,,9,116,,,,
U+2C519,𬔙,8,0,0,,,9,116,,,,
U+2C51A,𬔚,8,0,0,,,9,116,,,,
U+2C51B,𬔛,8,0,0,,,10,116,,,,
U+2C51C,𬔜,8,0,0,,,10,116,,,,
U+2C51D,𬔝,8,0,0,,,11,116,,,,
U+2C51E,𬔞,8,0,0,,,12,116,,,,
U+2C51F,𬔟,8,0,0,,,12,116,,,,
U+2C520,𬔠,8,0,0,,,12,116,,,,
U+2C521,𬔡,8,0,0,,,13,116,,,,
U+2C522,𬔢,8,0,0,,,13,116,,,,
U+2C523,𬔣,8,0,0,,,13,116,,,,
U+2C524,𬔤,8,0,0,,,14,116,,,,
U+2C525,𬔥,8,0,0,,,14,116,,,,
U+2C526,𬔦,8,0,0,,,14,116,,,,
U+2C527,𬔧,8,0,0,,,15,116,,,,
U+2C528,𬔨,8,0,0,,しない,16,116,,,,
U+2C529,𬔩,8,0,0,,,16,116,,,,
U+2C52A,𬔪,8,0,0,,,17,116,,,,
U+2C52B,𬔫,8,0,0,,,21,116,,,,
U+2C52C,𬔬,8,0,0,,しもと,8,117,,,,
U+2C52D,𬔭,8,0,0,,,9,117,,,,
U+2C52E,𬔮,8,0,0,,,10,117,,,,
U+2C52F,𬔯,8,0,0,,,10,117,,,,
U+2C530,𬔰,8,0,0,,さし,10,117,,,,
U+2C531,𬔱,8,0,0,,,9,117,,,,
U+2C532,𬔲,8,0,0,,,10,117,,,,
U+2C533,𬔳,8,0,0,,,11,117,,,,
U+2C534,𬔴,8,0,0,,,11,117,,,,
U+2C535,𬔵,8,0,0,,,11,117,,,,
U+2C536,𬔶,8,0,0,,,11,117,,,,
U+2C537,𬔷,8,0,0,,,11,117,,,,
U+2C538,𬔸,8,0,0,,い,11,117,,,,
U+2C539,𬔹,8,0,0,,,11,117,,,,
U+2C53A,𬔺,8,0,0,,,12,117,,,,
U+2C53B,𬔻,8,0,0,,,12,117,,,,
U+2C53C,𬔼,8,0,0,,,12,117,,,,
U+2C53D,𬔽,8,0,0,,,12,117,,,,
U+2C53E,𬔾,8,0,0,,,12,117,,,,
U+2C53F,𬔿,8,0,0,,,12,117,,,,
U+2C540,𬕀,8,0,0,,,12,117,,,,
U+2C541,𬕁,8,0,0,,みの,12,117,,,,
U+2C542,𬕂,8,0,0,,,13,117,,,,
U+2C543,𬕃,8,0,0,,,13,117,,,,
U+2C544,𬕄,8,0,0,,,13,117,,,,
U+2C545,𬕅,8,0,0,,,13,117,,,,
U+2C546,𬕆,8,0,0,,,13,117,,,,
U+2C547,𬕇,8,0,0,,,13,117,,,,
U+2C548,𬕈,8,0,0,,,13,117,,,,
U+2C549,𬕉,8,0,0,,,13,117,,,,
U+2C54A,𬕊,8,0,0,,,13,117,,,,
U+2C54B,𬕋,8,0,0,,すだれ,13,117,,,,
U+2C54C,𬕌,8,0,0,,,13,117,,,,
U+2C54D,𬕍,8,0,0,,,13,117,,,,
U+2C54E,𬕎,8,0,0,,ささら,14,117,,,,
U+2C54F,𬕏,8,0,0,,,14,117,,,,
U+2C550,𬕐,8,0,0,,,14,117,,,,
U+2C551,𬕑,8,0,0,,,14,117,,,,
U+2C552,𬕒,8,0,0,,,14,117,,,,
U+2C553,𬕓,8,0,0,,,14,117,,,,
U+2C554,𬕔,8,0,0,,,14,117,,,,
U+2C555,𬕕,8,0,0,,,14,117,,,,
U+2C556,𬕖,8,0,0,,,14,117,,,,
U+2C557,𬕗,8,0,0,,,14,117,,,,
U+2C558,𬕘,8,0,0,,,14,117,,,,
U+2C559,𬕙,8,0,0,,,14,117,,,,
U+2C55A,𬕚,8,0,0,,,15,117,,,,
U+2C55B,𬕛,8,0,0,,,15,117,,,,
U+2C55C,𬕜,8,0,0,,,15,117,,,,
U+2C55D,𬕝,8,0,0,,,15,117,,,,
U+2C55E,𬕞,8,0,0,,,15,117,,,,
U+2C55F,𬕟,8,0,0,,,14,117,,,,
U+2C560,𬕠,8,0,0,,,15,117,,,,
U+2C561,𬕡,8,0,0,,,15,117,,,,
U+2C562,𬕢,8,0,0,,,16,117,,,,
U+2C563,𬕣,8,0,0,,,16,117,,,,
U+2C564,𬕤,8,0,0,,,16,117,,,,
U+2C565,𬕥,8,0,0,,,16,117,,,,
U+2C566,𬕦,8,0,0,,,15,117,,,,
U+2C567,𬕧,8,0,0,,あまはこ,16,117,,,,
U+2C568,𬕨,8,0,0,,,16,117,,,,
U+2C569,𬕩,8,0,0,,,17,117,,,,
U+2C56A,𬕪,8,0,0,,,17,117,,,,
U+2C56B,𬕫,8,0,0,,,17,117,,,,
U+2C56C,𬕬,8,0,0,,,17,117,,,,
U+2C56D,𬕭,8,0,0,,,18,117,,,,
U+2C56E,𬕮,8,0,0,,きせる,18,117,,,,
U+2C56F,𬕯,8,0,0,,,18,117,,,,
U+2C570,𬕰,8,0,0,,,18,117,,,,
U+2C571,𬕱,8,0,0,,,18,117,,,,
U+2C572,𬕲,8,0,0,,,18,117,,,,
U+2C573,𬕳,8,0,0,,,19,117,,,,
U+2C574,𬕴,8,0,0,,,19,117,,,,
U+2C575,𬕵,8,0,0,,,19,117,,,,
U+2C576,𬕶,8,0,0,,その,19,117,,,,
U+2C577,𬕷,8,0,0,,,19,117,,,,
U+2C578,𬕸,8,0,0,,,19,117,,,,
U+2C579,𬕹,8,0,0,,,19,117,,,,
